date,region,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim
2020-05-29,North East,131.7002669397525,34.10664348467757,305.155818871338,4.95503295785343,1.2832133637636791,11.481048405770776
2020-05-29,London,305.43169953914014,163.42348530921285,496.28423494751405,3.42870366287801,1.834553202976184,5.57116886282819
2020-05-29,England,3553.0440879095704,2042.4698388798724,5582.258616511406,6.3473083403910975,3.648754567227152,9.972383060309696
2020-05-29,East Midlands,419.46491972734003,236.12656645788948,668.2974180083094,8.731305372238456,4.915055017192212,13.910838693977006
2020-05-29,Northern Ireland,258.91753638439,55.93538120603336,655.4534568462606,13.760213111249818,2.97269461389955,34.83417684509412
2020-05-30,West Midlands,382.2548113055674,180.7800836389685,682.2975933039334,6.478063938331427,3.0636761289944414,11.562882411594536
2020-05-30,Wales,829.4104475433462,414.255013768732,1373.850115340253,26.42586680445539,13.198589250177289,43.77227253985107
2020-05-30,South West,142.74997007525351,58.711780278347575,278.9944678521199,2.5492272415614945,1.048474263127587,4.982279837387304
2020-05-30,South East,260.1063486285956,147.64402077360955,407.6831959568072,2.8477887873499905,1.6164887519863094,4.4635420871429154
2020-05-30,Scotland,673.6899939399732,273.061088059386,1309.8969308259548,12.38833404939176,5.021259043772384,24.08740057788482
2020-05-30,Northern Ireland,273.0944660187376,57.92862248629354,686.5385299786216,14.513648261900268,3.0786257346012467,36.48619793587514
2020-05-30,Yorkshire and The Humber,721.4736432031389,453.66097760931603,1062.4363365456736,13.16650244959069,8.279066642625732,19.388886564944325
2020-05-30,North East,120.79778299591631,30.240195039945174,295.1499255419472,4.544842693858831,1.1377438068777062,11.10459107298057
2020-05-30,London,326.07564665458335,180.47352750354787,537.7254521684572,3.660447706465437,2.0259529241320084,6.036378117447038
2020-05-30,England,3752.3258177735747,2172.8591249292854,5921.215719614242,6.70331365717217,3.8816875065214713,10.577910375571703
2020-05-30,East of England,493.3734058062519,307.1391705389937,734.7993813181063,7.9560777261718725,4.952887781956787,11.849282758474489
2020-05-30,East Midlands,435.3058545804728,241.91710883877928,701.1052512335307,9.061039834119901,5.0355871318474765,14.593744932422595
2020-05-30,North West,870.1883545237953,572.2922607077778,1221.0241156936665,11.93331399536176,7.848120707014814,16.74449455997978
2020-05-31,Yorkshire and The Humber,644.7357071751796,400.50301494102285,965.3460510692346,11.766076762239313,7.308962672396198,17.61704154524058
2020-05-31,West Midlands,367.9668006774943,169.4410060405535,663.4642635543247,6.235925334283284,2.871513028591984,11.24371438366848
2020-05-31,Wales,774.1469043226236,376.91188582105536,1342.67584770308,24.66511368563631,12.008798926062202,42.77902842682303
2020-05-31,South West,143.72851021540953,57.25102933264848,272.97397060971224,2.5667019995662206,1.0223881903813037,4.874765870344083
2020-05-31,South East,237.22530083532368,131.07305970293598,384.86150460964654,2.5972743662600957,1.4350606654306035,4.213677533396067
2020-05-31,Scotland,669.1679500746737,279.65626540916094,1261.2616818715014,12.305179199990326,5.1425362793836245,23.19305790389109
2020-05-31,Northern Ireland,273.12946933820166,51.81360884751486,690.7625048747743,14.515508518807358,2.7536423749462493,36.71068174473288
2020-05-31,North East,124.58250458944063,30.20816917820701,300.87469328733084,4.6872373956159015,1.1365388799318192,11.319977218457474
2020-05-31,London,330.7844491455498,174.81337407474305,545.0760748352183,3.713307604023244,1.962413387066676,6.118894460380617
2020-05-31,England,3587.693164671295,2032.2918518128613,5735.756906597476,6.409206917632209,3.630572180349752,10.24659890249822
2020-05-31,East of England,511.3954231906528,321.31297943299097,749.4881505349713,8.246698520493776,5.181452848313105,12.08615201047684
2020-05-31,East Midlands,369.2039591458956,188.55926385339168,618.7756880771913,7.685106335084436,3.9249253895620577,12.880026994941066
2020-05-31,North West,858.0705096963487,559.1299552563678,1234.8965100198454,11.767136125339446,7.66761964303483,16.934733416316078
2020-06-01,Scotland,517.7193065032296,179.24828314624085,1081.7027455837504,9.520224094871915,3.2961564360022964,19.89118893701385
2020-06-01,West Midlands,407.4842631526658,187.0008003270393,721.1908666438696,6.905626907745327,3.1690984788399064,12.222005865414719
2020-06-01,Wales,892.6316688248404,461.3344524357904,1465.6906780029126,28.44015970099194,14.698588411182785,46.698406980715895
2020-06-01,South West,150.25021391389387,61.031132121174146,283.5478100391811,2.683166505448809,1.0898932203251428,5.063593367171502
2020-06-01,South East,204.46825748958992,101.52141490858801,349.3206098633918,2.2386320599935936,1.1115128430233123,3.8245560756369104
2020-06-01,Yorkshire and The Humber,709.4867438594949,433.4717773436017,1051.2122873653268,12.947748041778393,7.910624694318884,19.184053758618568
2020-06-01,Northern Ireland,161.46527060682368,12.393363682613325,526.9237004964378,8.581097150241026,0.6586472581942299,28.003442769651237
2020-06-01,North East,86.25428020619091,12.299032022404509,239.64019721790868,3.2451931276123793,0.4627333750856222,9.01611745239994
2020-06-01,London,265.838914295998,127.28585583179512,463.9959471400679,2.9842444662997343,1.4288807637895875,5.2087082183027755
2020-06-01,England,3338.9120618188977,1813.3678682443826,5455.738891711917,5.964773825895437,3.2394771101972704,9.746362869010504
2020-06-01,East of England,501.17993846080185,315.46748584872483,742.0485304294914,8.081964893661175,5.0871891511682215,11.966181628782547
2020-06-01,East Midlands,330.93242130880304,159.89490982356162,572.4143264883537,6.888471221621207,3.3282670837969768,11.914999440865671
2020-06-01,North West,683.0170291314597,415.3954600174929,1032.3683165243256,9.36654303684086,5.6965189557715865,14.157366294208336
2020-06-02,West Midlands,340.42594811708636,142.1661678921224,642.4163841589533,5.769191107464455,2.40928694220288,10.887016431263874
2020-06-02,Wales,809.3082300420782,407.3181123562962,1372.4087221444881,25.785389554939023,12.977572462525735,43.72634827555351
2020-06-02,South West,114.60037304077532,39.583942291213866,246.19561627557619,2.0465320776925218,0.7068895633670855,4.396558342056833
2020-06-02,South East,244.1078050627865,131.15901143807994,394.97462672780006,2.672627845601133,1.4360017127709963,4.324401611931736
2020-06-02,Scotland,322.9967932907937,75.78363219191834,781.8477276788612,5.939515516279466,1.3935681983030537,14.377222332779116
2020-06-02,Northern Ireland,98.99119233583322,2.373981282658084,404.34273708049665,5.260902454500212,0.1261656078906785,21.488858228411328
2020-06-02,Yorkshire and The Humber,698.5470933945602,421.76045857786363,1033.2025611896331,12.748105357667649,7.696899482497648,18.85538602966875
2020-06-02,North East,83.96080621712254,12.126236287907254,248.57746111854118,3.158904470285572,0.4562321843188482,9.352369141251307
2020-06-02,London,237.31267272035785,108.1856452705662,431.8526702696234,2.6640156585953565,1.2144663398386948,4.847875432089396
2020-06-02,England,3055.0999329141473,1598.5364488048795,5112.824729457169,5.457759826538856,2.855693169821601,9.133766495797927
2020-06-02,East of England,468.6029682005742,282.78515404485574,706.0777776500926,7.556632752886357,4.5601579633416245,11.386121776318195
2020-06-02,East Midlands,308.4019059207845,146.05410717557467,544.9556537076721,6.419490859271527,3.0401660559565222,11.343437801526806
2020-06-02,North West,559.1403602400999,314.71572582669626,864.5719783592772,7.667762331611786,4.3158490412381765,11.856293911216946
2020-06-03,Yorkshire and The Humber,708.167368966435,430.8330337614712,1067.516299223488,12.923670165995876,7.862469055973295,19.48159312695304
2020-06-03,West Midlands,347.38567461433166,149.31179112849702,650.9419672213995,5.887137440405217,2.5303836631214778,11.031499301215074
2020-06-03,Wales,785.3861849202887,383.7539026477765,1353.4773363798033,25.023208683030557,12.226792593579061,43.12317492498492
2020-06-03,South West,128.5046977023174,45.8143631372166,257.22298322621026,2.2948353395708443,0.8181523435879842,4.593484927879807
2020-06-03,South East,226.86329958757764,117.65045567438156,373.9151688091,2.4838254207675226,1.2881025406055269,4.0938309686362215
2020-06-03,Scotland,335.888451060626,81.60496561357199,784.1432494697494,6.176577316721391,1.5006153916546583,14.41943416762747
2020-06-03,Northern Ireland,153.85419259252188,12.598455397887205,502.64281934103417,8.176605214524246,0.6695468895939767,26.713031529482237
2020-06-03,North East,111.6015755676152,21.54449292201441,293.17973768823083,4.198848627534471,0.8105805323663979,11.030465591118087
2020-06-03,London,227.820103214128,103.04556576773734,420.9257642899025,2.5574543295478342,1.1567650290532534,4.7252125827089175
2020-06-03,England,3152.340116066529,1660.038762229447,5278.346022799849,5.631473805389992,2.9655635055940963,9.429460739874825
2020-06-03,East of England,462.3239868281305,275.09365825857014,703.2300302163426,7.455378685981978,4.436125865976729,11.3401993580022
2020-06-03,East Midlands,326.30207963321584,155.62704333740643,575.2436371422841,6.79208908035983,3.239429987234085,11.973892507128403
2020-06-03,North West,613.3713299527776,361.1183582421521,936.1704349828904,8.411457861998985,4.9521907940854835,12.83815819385313
2020-06-04,Scotland,236.61665369145038,34.713575374702,675.6603963922198,4.351090522267894,0.638340144070576,12.424567337713905
2020-06-04,West Midlands,332.2547605936032,139.0032968449505,632.5344679576584,5.630714170971676,2.3556858356470283,10.71954781323241
2020-06-04,Wales,750.246842624651,347.3676551653176,1327.0472984285855,23.90363322813835,11.06748946165757,42.28108683144293
2020-06-04,South West,150.43868699352356,57.43687465011739,294.64765589411115,2.6865322554285798,1.025707013816143,5.261814280392038
2020-06-04,South East,174.70710925838858,77.70923064034676,318.76705155709124,1.9127904775857187,0.8508038225824551,3.490038747562892
2020-06-04,Northern Ireland,99.23613505690372,2.3554124930676,430.7402731865206,5.273919973858095,0.12517876665330596,22.89175942816452
2020-06-04,Yorkshire and The Humber,736.1082859438733,442.8982987253668,1113.969342802983,13.433576737487455,8.082653593826697,20.329335962526255
2020-06-04,North East,122.38637529538828,24.442323956516518,312.5119768863072,4.604611192309003,0.9196072535409044,11.757813261714649
2020-06-04,East Midlands,302.3662426909008,140.75324462492603,538.4951375238977,6.293856470540378,2.9298267939842426,11.208959953654597
2020-06-04,East of England,462.3017976273535,271.73188236832755,706.740893769388,7.455020865710384,4.3819142891751115,11.396815103774648
2020-06-04,North West,649.4975138549978,380.41572535487353,1000.4154522983324,8.906873703544342,5.2168249274230805,13.719181204879485
2020-06-04,London,258.98366492388186,114.94014309006701,464.3881332727205,2.9072890662296613,1.2902907269261137,5.213110806611665
2020-06-04,England,3189.0444371819103,1649.331020255492,5382.47011196249,5.697043958132205,2.9464347421291803,9.615472419782382
2020-06-05,Yorkshire and The Humber,562.1129242978013,317.3807943410223,885.6308906118759,10.25825581355262,5.792027256313123,16.162283127772223
2020-06-05,West Midlands,306.94402940414034,123.94573574239244,586.9981596990123,5.201773762317959,2.1005056765156143,9.947844991736014
2020-06-05,Wales,708.6543576897967,329.6335434034248,1283.3227701487529,22.578454035845464,10.502462487735091,40.88797855334867
2020-06-05,South West,86.58828793677714,23.419360578344588,194.0660588288213,1.5462926002172803,0.4182226583640938,3.4656293347599716
2020-06-05,Scotland,160.84397012754772,13.463373426603994,543.1188114943532,2.9577236558273614,0.2475749512992405,9.987289889747396
2020-06-05,South East,174.60710346608985,82.36803568841665,310.30928340790484,1.911695558620918,0.9018110080982814,3.3974384037871577
2020-06-05,North East,110.90718185608448,22.52537597555709,289.78330257138737,4.172723063734856,0.8474848452508003,10.90267960909826
2020-06-05,London,207.48334145941865,84.97702435806677,388.5639046224022,2.329158675807041,0.9539318777867732,4.3619260379693685
2020-06-05,England,2804.13063068031,1412.8862263963406,4797.216376658794,5.009417642812059,2.524039754909296,8.569950376310134
2020-06-05,East of England,397.1133588413569,226.9915664369487,623.6894349868351,6.403800269452995,3.6604375600801498,10.0575376851506
2020-06-05,East Midlands,321.85233147917137,154.9146130281855,553.7057976307217,6.699466054844914,3.224600507356984,11.52557503172199
2020-06-05,North West,636.5220719394699,376.3637202474064,964.4695442998323,8.728935189656385,5.161257820592885,13.226237574038516
2020-06-05,Northern Ireland,98.44925274516665,2.6284618681801395,412.3393465490409,5.23210098989055,0.13969001855191882,21.913839293777443
2020-06-06,Scotland,149.21264948831154,13.33505558533586,510.28400267745917,2.743837911923494,0.2452153433246145,9.383497962109178
2020-06-06,Yorkshire and The Humber,440.2115535216095,237.958619869462,713.5314373708225,8.033621951936578,4.342615674084074,13.021561503332306
2020-06-06,West Midlands,232.43826602375802,81.47199832013287,459.95717181459565,3.9391262175981487,1.3807041760935572,7.794884144773215
2020-06-06,Wales,604.2337094593215,271.6350559850851,1081.2059090380535,19.2515051772356,8.654571244121566,34.44832823731282
2020-06-06,South West,77.70869149344333,21.975790912814578,180.49734112916528,1.3877208741742837,0.3924434087115655,3.223319337953765
2020-06-06,South East,161.36204869741658,73.58801339896695,283.7111425791125,1.766681341717189,0.8056824469908385,3.106227183392273
2020-06-06,Northern Ireland,87.4892215450256,1.9673571299983117,372.28258635857435,4.649628411455417,0.10455550347321202,19.78501648608337
2020-06-06,North East,123.40756239445074,28.619327135632695,300.61560401666856,4.643031886887425,1.0767609852569329,11.310229357614146
2020-06-06,London,189.98114989585412,80.29568741544719,348.8004673024096,2.1326832333007992,0.9013803019465941,3.9155511417375934
2020-06-06,England,2388.5341531167714,1155.5384652005655,4157.958219735893,4.266978505270079,2.0643028221261277,7.427952548332988
2020-06-06,East of England,390.3048017519349,228.24735120994112,598.5910981315021,6.2940063308883545,3.680688187989337,9.652805049648377
2020-06-06,East Midlands,336.48189816973166,167.1507649533109,563.0552519404979,7.003985475257566,3.479300183098212,11.720187112025414
