date,age_group,imd,respondent_count,unhealthy_count,unhealthy_unk_count,predicted_covid_positive_count,predicted_covid_positive_prob,population,corrected_covid_positive,corrected_covid_positive_prob,factor,factor_prob,+ symptom_based,+ response_rate
20220206,18 - 34,2,10458,1832,1832,450,5552.442425212602,4715008,227956.23874709677,2545244.659208638,0.9371796211227464,0.07676429213233849,206775.86346276195,0.0022180238082310784
20220206,18 - 34,3,17725,2811,2810,663,8182.139409426034,4909056,194627.90066915748,2193869.199548399,0.9371796211227464,0.07676429213233849,178872.07635183173,0.003610673824050897
20220206,35 - 54,1,20662,3825,3825,710,8758.405402495344,5174512,212902.0666832075,2163575.843117231,0.9371796211227464,0.07676429213233849,177958.50309815654,0.003993033545965301
20220206,35 - 54,2,43184,8009,8009,1564,19183.363986554217,5317627,216421.15470000065,2377120.774747972,0.9371796211227464,0.07676429213233849,194129.33169591258,0.008120915588851944
20220206,35 - 54,3,87589,16785,16785,3578,44223.01161749686,7050002,321567.5882719222,3559002.6929572886,0.9371796211227464,0.07676429213233849,288911.98602656974,0.012423968106675714
20220206,55 - 74,1,32649,2943,2943,424,5359.458667049174,3673492,58369.44815431808,607144.3175217735,0.9371796211227464,0.07676429213233849,48451.53198669964,0.008887728624426022
20220206,55 - 74,2,98073,8318,8318,1192,14773.404552471166,4474672,61818.81212826957,661269.0192002461,0.9371796211227464,0.07676429213233849,53678.354987532424,0.021917360646769194
20220206,55 - 74,3,235055,18941,18941,3099,39028.37571802139,6460002,93539.44519526407,1049232.735840305,0.9371796211227464,0.07676429213233849,83123.57340781459,0.03638621164513571
20220206,75 - 119,1,5954,293,293,53,607.1709588950159,1141072,12421.396112244563,120827.60728666175,0.9371796211227464,0.07676429213233849,9906.73900731039,0.005217900360362887
20220206,75 - 119,2,20125,1059,1059,158,2006.3156301755753,1508207,12469.602396764487,136997.79195345755,0.9371796211227464,0.07676429213233849,10866.365119926111,0.01334365906006271
20220206,75 - 119,3,52470,2453,2453,425,5400.5253676378625,2282346,20188.55578745465,225895.52604393047,0.9371796211227464,0.07676429213233849,17728.662794277192,0.022989502906220177
20220207,0 - 17,1,2540,552,552,116,1408.9138727212576,4829017,268300.86729423597,2719881.4371189484,1.0262261593997877,0.08701611629831696,221067.1856669382,0.0005259869658773204
20220207,0 - 17,2,7031,1602,1602,348,4261.500528887573,4042171,253809.3618650803,2737763.627324864,1.0262261593997877,0.08701611629831696,223960.3548122183,0.001739411816076064
20220207,0 - 17,3,17695,3929,3929,862,10500.032316934366,5173265,290827.16390155954,3053546.9792452413,1.0262261593997877,0.08701611629831696,255268.89179553566,0.0034204704379149336
20220207,18 - 34,1,5811,1121,1121,276,3275.6918263355496,5080285,280070.2798855793,2785561.979663811,1.0262261593997877,0.08701611629831696,234681.63028081364,0.0011438334660358622
20220207,18 - 34,2,10550,1868,1868,455,5440.067852402857,4715008,240456.51221464484,2495392.86995151,1.0262261593997877,0.08701611629831696,207832.298711494,0.002237535970246498
20220207,18 - 34,3,17761,2867,2866,673,8015.738690050231,4909056,211720.67555823646,2186676.5992390616,1.0262261593997877,0.08701611629831696,184598.5269882755,0.003618007209532749
20220207,35 - 54,1,20755,3818,3818,681,8114.425020249932,5174512,211782.23969348648,1966835.369291325,1.0262261593997877,0.08701611629831696,167293.05990285843,0.00401100625527586
20220207,35 - 54,2,43417,8091,8091,1569,18561.002559434153,5317627,230520.3622129,2309029.804062993,1.0262261593997877,0.08701611629831696,195723.40431616368,0.008164732125814766
20220207,35 - 54,3,87939,16863,16863,3478,41684.9747029527,7050002,328307.06853478047,3342115.3411680963,1.0262261593997877,0.08701611629831696,280084.6704129214,0.012473613482662842
20220207,55 - 74,1,32768,2941,2941,403,4906.940222756167,3673492,57756.03219780184,551136.1285982106,1.0262261593997877,0.08701611629831696,45579.06070462685,0.008920122869465892
20220207,55 - 74,2,98319,8386,8386,1193,14355.044274336853,4474672,64412.6887470827,642500.9378581627,1.0262261593997877,0.08701611629831696,53599.63340463,0.02197233674334119
20220207,55 - 74,3,235914,19161,19161,3090,37599.53794124408,6460002,97617.23377521458,991587.9493944261,1.0262261593997877,0.08701611629831696,81360.36039101717,0.036519183740190794
20220207,75 - 119,1,5984,312,312,52,567.1914461059876,1141072,12224.207668690568,103591.55729640281,1.0262261593997877,0.08701611629831696,9605.399097316704,0.005244191427008988
20220207,75 - 119,2,20154,1061,1061,157,1896.9048419566113,1508207,13402.781274162766,131501.35406427673,1.0262261593997877,0.08701611629831696,11093.602553241228,0.01336288718988839
20220207,75 - 119,3,52597,2470,2470,434,5380.2014598310525,2282346,21869.418953473363,224143.9238420494,1.0262261593997877,0.08701611629831696,18063.574208135073,0.0230451474053452
20220208,0 - 17,1,2527,544,544,101,1170.355145190956,4829017,249864.4657858275,2412693.9299588604,1.0645336381918056,0.0941985306387872,206050.11613318545,0.0005232949066031451
20220208,0 - 17,2,6978,1555,1555,343,3999.7758373985725,4042171,259872.17199550717,2604109.6698810835,1.0645336381918056,0.0941985306387872,223436.59986956956,0.0017263000501463199
20220208,0 - 17,3,17603,3858,3858,815,9526.2736442381,5173265,290188.32491280517,2774206.900860458,1.0645336381918056,0.0941985306387872,241595.92274642695,0.003402686697859089
20220208,18 - 34,1,5856,1149,1149,281,3169.869955495117,5080285,292368.3028184614,2612814.444968221,1.0645336381918056,0.0941985306387872,232828.09582220137,0.0011526912368105332
20220208,18 - 34,2,10556,1926,1926,451,5188.965460318828,4715008,246868.4788139712,2335449.8865832123,1.0645336381918056,0.0941985306387872,202000.94442648513,0.0022388085025518514
20220208,18 - 34,3,17818,2911,2910,672,7725.6108206862,4909056,219048.9102953341,2071582.4149114653,1.0645336381918056,0.0941985306387872,181099.13675532813,0.0036296184032123487
20220208,35 - 54,1,20782,3825,3825,664,7586.13686380857,5174512,212279.02894957186,1809086.5646263754,1.0645336381918056,0.0941985306387872,160159.50383908348,0.004016224138624087
20220208,35 - 54,2,43482,8116,8116,1542,17469.67956526232,5317627,238887.8279308888,2181175.0256635994,1.0645336381918056,0.0941985306387872,193183.32921402864,0.008176955623250748
20220208,35 - 54,3,88018,16867,16867,3360,38698.02024645463,7050002,332286.70159663033,3096313.758858264,1.0645336381918056,0.0941985306387872,270004.8575478898,0.012484819153242793
20220208,55 - 74,1,32827,2947,2947,395,4571.255898997231,3673492,58236.57619703329,508432.1041658947,1.0645336381918056,0.0941985306387872,44393.20156305899,0.00893618388171255
20220208,55 - 74,2,98463,8379,8379,1172,13501.828620056078,4474672,65984.80064011294,600450.3456351433,1.0645336381918056,0.0941985306387872,52387.25814104852,0.02200451787304187
20220208,55 - 74,3,236162,19288,19288,3056,35698.319320731,6460002,101254.24131776165,936979.0120233769,1.0645336381918056,0.0941985306387872,80053.37376595447,0.036557573821184575
20220208,75 - 119,1,5980,309,309,48,511.88262467520656,1141072,11928.398974458569,92425.36782644753,1.0645336381918056,0.0941985306387872,8936.692237091811,0.005240685951456174
20220208,75 - 119,2,20192,1047,1047,158,1832.8105580044935,1508207,14080.69080553041,125805.87628477559,1.0645336381918056,0.0941985306387872,10974.288597269204,0.013388082670349627
20220208,75 - 119,3,52676,2488,2488,435,5132.015681019721,2282346,22414.785748549322,208827.93050419187,1.0645336381918056,0.0941985306387872,17642.656120868305,0.02307976091267494
20220209,0 - 17,1,2449,509,509,100,1216.2536706453088,4829017,261253.34083231073,2633716.4017710537,1.0300028455225598,0.08438640040188296,215259.31449381696,0.0005071425509580935
20220209,0 - 17,2,6828,1501,1501,325,4055.7196478949936,4042171,254468.07452015227,2564266.5803585364,1.0300028455225598,0.08438640040188296,205537.12394660275,0.0016891912786470438
20220209,0 - 17,3,17302,3711,3711,779,9708.325421060606,5173265,283684.7661555666,2836317.06870954,1.0300028455225598,0.08438640040188296,232387.5754032271,0.003344502939632901
20220209,18 - 34,1,5769,1123,1123,284,3438.1588674685613,5080285,309568.0449858219,2935920.1524075367,1.0300028455225598,0.08438640040188296,244317.25326568494,0.0011355662133128359
20220209,18 - 34,2,10442,1905,1905,448,5485.234416581619,4715008,249781.40756058876,2439645.1604476296,1.0300028455225598,0.08438640040188296,198005.95867123763,0.002214630388750136
20220209,18 - 34,3,17584,2889,2888,689,8478.782718541484,4909056,237333.52822046512,2384374.370597092,1.0300028455225598,0.08438640040188296,195346.7639902978,0.003581951397580309
20220209,35 - 54,1,20531,3773,3773,640,7733.35759364798,5174512,210963.39803279372,1903383.102242065,1.0300028455225598,0.08438640040188296,158658.09320272176,0.003967717148979459
20220209,35 - 54,2,42918,7970,7970,1496,18189.67596827748,5317627,237709.64706449927,2269018.466345459,1.0300028455225598,0.08438640040188296,187531.54321995744,0.008070893276267779
20220209,35 - 54,3,86909,16482,16482,3195,39261.7613070081,7050002,321637.6899730039,3168629.993989016,1.0300028455225598,0.08438640040188296,258574.9984483018,0.012327514233329296
20220209,55 - 74,1,32699,2904,2904,400,4884.722298971544,3673492,59179.910063062875,539551.5366446598,1.0300028455225598,0.08438640040188296,45703.75604373823,0.008901339651753699
20220209,55 - 74,2,98038,8321,8321,1173,14580.854770334903,4474672,66206.94999277878,647030.4881556752,1.0300028455225598,0.08438640040188296,51931.424492476595,0.02190953884441139
20220209,55 - 74,3,235092,19238,19238,3049,37925.50783352522,6460002,103132.9909164038,1005828.5644645451,1.0300028455225598,0.08438640040188296,80859.0706251779,0.03639193919754204
20220209,75 - 119,1,5967,304,304,46,531.7220258644905,1141072,11124.985048912344,94933.30469076015,1.0300028455225598,0.08438640040188296,8561.426666103102,0.00522929315590953
20220209,75 - 119,2,20134,1055,1055,160,1996.5617514269338,1508207,14169.659700004744,133807.18444072298,1.0300028455225598,0.08438640040188296,10823.722839697,0.013349626410698267
20220209,75 - 119,3,52462,2499,2499,425,5363.748339620015,2282346,21887.93168843984,219935.82349456672,1.0300028455225598,0.08438640040188296,17319.025107621364,0.022985997740920965
20220210,0 - 17,1,2386,471,471,95,1175.516951860995,4829017,255078.35268925532,2445605.4714422347,1.1769632415607334,0.09711247050585534,199055.41960841414,0.000494096417552475
20220210,0 - 17,2,6719,1428,1428,293,3664.2315095707286,4042171,227928.278528188,2190774.3746158048,1.1769632415607334,0.09711247050585534,175554.60951595343,0.00166222557135757
20220210,0 - 17,3,16905,3473,3473,731,9095.242598665121,5173265,284238.4798783254,2717472.067935788,1.1769632415607334,0.09711247050585534,223981.14937101817,0.003267762235261484
20220210,18 - 34,1,5695,1086,1086,258,3133.000459587477,5080285,301714.5268925009,2728313.1527691735,1.1769632415607334,0.09711247050585534,226883.21624657183,0.0011210001013722654
20220210,18 - 34,2,10268,1902,1902,463,5655.663116453669,4715008,274957.9302393914,2579987.302970864,1.1769632415607334,0.09711247050585534,210448.13194034953,0.0021777269518948855
20220210,18 - 34,3,17356,2869,2868,680,8413.143951386526,4909056,250575.6437418881,2415163.6064720484,1.1769632415607334,0.09711247050585534,195410.43179069078,0.003535506622861911
20220210,35 - 54,1,20297,3631,3631,606,7324.308290501429,5174512,210248.24251090127,1811755.445848777,1.1769632415607334,0.09711247050585534,150544.52284692603,0.003922495493294827
20220210,35 - 54,2,42484,7811,7811,1442,17574.297262029602,5317627,245340.7477386521,2245720.7918933695,1.1769632415607334,0.09711247050585534,184325.2350834787,0.007989277924156771
20220210,35 - 54,3,85940,16041,16041,3046,37351.882771312965,7050002,325527.8759298694,3042475.3715034486,1.1769632415607334,0.09711247050585534,248694.98461414204,0.012190067463810648
20220210,55 - 74,1,32539,2880,2880,386,4771.445904764862,3673492,57756.818691490276,518458.5467310758,1.1769632415607334,0.09711247050585534,42019.6470551256,0.008857784364305135
20220210,55 - 74,2,97703,8280,8280,1181,14773.939725836155,4474672,70275.27844541533,654245.0468663494,1.1769632415607334,0.09711247050585534,52245.35218693712,0.021834673021843835
20220210,55 - 74,3,234213,19130,19130,3045,37922.93824520787,6460002,109222.0989516854,1014761.4900679574,1.1769632415607334,0.09711247050585534,81597.9771874804,0.036255871128213275
20220210,75 - 119,1,5934,296,296,46,531.4090174166881,1141072,12370.707271161475,99558.66832904328,1.1769632415607334,0.09711247050585534,9064.634488941458,0.005200372982598819
20220210,75 - 119,2,20056,1027,1027,142,1772.5460743386998,1508207,13697.57158746041,121035.25930323525,1.1769632415607334,0.09711247050585534,9749.625177156171,0.013297909371856782
20220210,75 - 119,3,52318,2489,2489,424,5306.729857999166,2282346,23282.428703612128,218600.4918265255,1.1769632415607334,0.09711247050585534,17396.70645019818,0.022922904765535112
20220211,0 - 17,1,2320,438,438,79,975.7178443717405,4829017,220146.39486573084,2091239.7758450694,1.2051189261041146,0.10080415213780464,173442.23015512255,0.0004804290396989698
20220211,0 - 17,2,6613,1362,1362,279,3432.8063709340495,4042171,236563.5273043741,2359174.389654447,1.2051189261041146,0.10080415213780464,191466.6770028347,0.0016360020394980816
20220211,0 - 17,3,16668,3302,3302,683,8356.95189024125,5173265,278568.25509390194,2561230.6139845704,1.2051189261041146,0.10080415213780464,214172.8513477635,0.003221949774465449
20220211,18 - 34,1,5684,1077,1077,255,3091.8206739271313,5080285,319706.62164925603,2790279.368068941,1.2051189261041146,0.10080415213780464,231260.98226397368,0.0011188348685162348
20220211,18 - 34,2,10210,1888,1888,461,5535.450768862136,4715008,287886.32034528384,2575063.620188132,1.2051189261041146,0.10080415213780464,213809.37075442902,0.0021654258062764687
20220211,18 - 34,3,17285,2853,2852,681,8301.555124965333,4909056,258917.12484804355,2389864.4413797157,1.2051189261041146,0.10080415213780464,196281.69878222764,0.0035210435570504797
20220211,35 - 54,1,20188,3555,3555,599,7151.265168919864,5174512,208014.4615248634,1775370.2099812087,1.2051189261041146,0.10080415213780464,147768.3306217436,0.003901430704963096
20220211,35 - 54,2,42254,7677,7677,1408,16865.184265410597,5317627,247653.51526778992,2170071.0366067793,1.2051189261041146,0.10080415213780464,181384.87340956402,0.007946025548614071
20220211,35 - 54,3,85469,15604,15604,2966,35806.70363145756,7050002,326330.15100417566,2931769.924061704,1.2051189261041146,0.10080415213780464,243516.8989813065,0.012123258972125114
20220211,55 - 74,1,32490,2866,2866,372,4536.707576294308,3673492,58179.71935121814,501151.11865324556,1.2051189261041146,0.10080415213780464,41363.61159250051,0.008844445557524012
20220211,55 - 74,2,97440,8251,8251,1188,14682.962267903993,4474672,72615.50886000629,658403.0916563415,1.2051189261041146,0.10080415213780464,53053.06210317089,0.021775897764126622
20220211,55 - 74,3,233639,19089,19089,3013,36861.11444188037,6460002,111151.57732061482,990615.5971979611,1.2051189261041146,0.10080415213780464,81138.3564518174,0.036167016666558305
20220211,75 - 119,1,5944,289,289,45,501.879429812556,1141072,13646.194731508758,96743.80697775548,1.2051189261041146,0.10080415213780464,9729.220890363014,0.005209136671480853
20220211,75 - 119,2,20076,1042,1042,146,1803.827414534352,1508207,14130.25199440544,122402.20612623083,1.2051189261041146,0.10080415213780464,9865.773484655141,0.013311170151046905
20220211,75 - 119,3,52267,2465,2465,417,5146.983350159512,2282346,23777.082902671504,216155.77748173563,1.2051189261041146,0.10080415213780464,17479.72340887749,0.022900559336752623
20220212,0 - 17,1,2245,413,413,76,973.7678485543704,4829017,214298.6352776087,2004244.3629545965,1.4391823385085158,0.11681008526826496,159226.98876449143,0.0004648979285018048
20220212,0 - 17,2,6509,1275,1275,245,3117.813692552932,4042171,213376.45264675515,2032549.894642614,1.4391823385085158,0.11681008526826496,159489.94873474032,0.0016102732912585836
20220212,0 - 17,3,16347,3105,3105,616,7814.579018417602,5173265,270723.5517740637,2426502.26767633,1.4391823385085158,0.11681008526826496,194221.55610705848,0.0031598999857923383
