,date,region,pop_mid,pop_low,pop_up,100k_mid,100k_low,100k_up
3140,2020-10-08,West Midlands,1261.0,881.2990614234217,1798.8516116032038,21.37634425857315,14.93535594540534,30.485098972948787
2482,2020-10-08,Yorkshire and The Humber,3317.0,2713.841182972149,4042.4073807705186,60.529876827189305,49.526128805986346,73.7717409119166
508,2020-10-08,South East,1206.0,936.4657611803224,1551.037720140239,13.202326464323486,10.252947336685297,16.981622522714027
1166,2020-10-08,East of England,1120.0,836.0793547384003,1496.456131565922,18.05479693188635,13.482510920255296,24.131664083289532
2153,2020-10-08,Scotland,2737.0,1573.247596628157,3835.5045197107584,50.332323540196796,28.93009684684278,70.53023150936464
3798,2020-10-08,North East,1735.0,1330.7716836163854,2249.746836627708,65.28851791256564,50.06836891768625,84.64348616253258
837,2020-10-08,London,3084.0,2538.1835458222727,3743.0369877581666,34.62409731035242,28.493045200445223,42.01844356554646
4127,2020-10-08,Northern Ireland,612.0,239.41141260204492,1513.6325225278513,32.522311926171575,12.723557101125397,80.44223799187046
3468,2020-10-09,Wales,1512.0,838.1460703352456,2129.683200579939,48.17840923325979,26.70419269851236,67.85388918225618
1823,2020-10-09,North West,6193.0,5364.924917554236,7133.150904440502,84.9295896290206,73.57181151631275,97.82035013048383
2152,2020-10-09,Scotland,2695.0,1504.2249179239045,3767.791729045185,49.54953320084449,27.660854304332478,69.28507620391653
1494,2020-10-09,South West,1002.0,740.1747014813941,1352.242497252079,17.884890865212963,13.218030879700452,24.148330184411922
4126,2020-10-09,Northern Ireland,753.0,323.8923962100979,1692.1148454969739,39.9957693430768,17.21331223524267,89.927709060929
1165,2020-10-09,East of England,1108.0,827.5876267262638,1481.2225118827855,17.871271395669808,13.345574378279219,23.88600864093362
836,2020-10-09,London,3026.0,2487.8613899464954,3676.2361737885226,33.972029646629736,27.928140639341912,41.26855350539047
4455,2020-10-09,UK,23312.0,21589.80632465164,25166.274908117735,,,
3139,2020-10-09,West Midlands,1353.0,956.6171926654639,1906.2381207203641,22.926932545120078,16.211770670533696,32.30497579751825
2481,2020-10-09,Yorkshire and The Humber,3356.0,2752.763461646071,4081.1570440812347,61.25419807490128,50.23643926892803,74.47890123815696
178,2020-10-09,England,18352.0,16996.23051089597,19811.748331922474,32.785264842934986,30.362785546095175,35.39254574770181
3797,2020-10-09,North East,1789.0,1379.099375574779,2306.356016252647,67.29473154121908,51.88662875872647,86.77332505562255
507,2020-10-09,South East,1191.0,925.0841770276173,1532.1521229703217,13.041757462685402,10.128335431196456,16.7748525144214
2810,2020-10-09,East Midlands,1471.0,1089.3931935335443,1980.2564692579695,30.627676412633104,22.676090885889348,41.219713819408376
3138,2020-10-10,West Midlands,1387.0,991.5989902200056,1934.113143445125,23.511372988053107,16.804606429649713,32.77737319881373
2151,2020-10-10,Scotland,2732.0,1622.668814476982,3850.4320699014456,50.23695233077231,29.83889252637837,70.80473087845839
1822,2020-10-10,North West,6423.0,5581.852590334731,7375.335436428152,88.08755786173552,76.54664566585657,101.14154381229302
4125,2020-10-10,Northern Ireland,918.0,424.7386456592367,1922.5858823959475,48.813731320065145,22.572801991202176,102.17612849201933
2480,2020-10-10,Yorkshire and The Humber,3326.0,2733.1690090832885,4035.2070051830156,60.68933763374702,49.87885114343414,73.6403379650398
835,2020-10-10,London,3091.0,2548.701213448096,3742.988250936904,34.695925112615114,28.611114037334143,42.01789645757491
3796,2020-10-10,North East,1806.0,1392.7750434444874,2328.7351951693877,67.95668413705253,52.401156075865934,87.61530944698963
506,2020-10-10,South East,1226.0,957.9380372508703,1566.8922868731433,13.420886852731172,10.488037742417388,17.155207126120718
4454,2020-10-10,UK,23974.0,22238.577069673916,25839.95376604422,,,
1493,2020-10-10,South West,1004.0,745.0344531649296,1351.23327510739,17.936706996995554,13.304816266572072,24.130307507540802
2809,2020-10-10,East Midlands,1661.0,1255.197929605182,2191.010861853121,34.57990149171626,26.127373018721567,45.60663838388694
1164,2020-10-10,East of England,1143.0,859.3802389704094,1518.1645045700614,18.437174348540808,13.858258059960669,24.481730586463573
3467,2020-10-10,Wales,1530.0,901.4251560601018,2173.667114399326,48.74347181113918,28.720329215511534,69.25526174944828
177,2020-10-10,England,18794.0,17433.54540116174,20256.78197543318,33.57521979813399,31.144023375315097,36.187572684412885
834,2020-10-11,London,3166.0,2616.3100480467656,3826.5218679316868,35.54384940902308,29.370074745018208,42.95562498737592
1163,2020-10-11,East of England,1146.0,861.2640453602559,1521.2362226545033,18.476464940204096,13.888636085777009,24.531264727430845
2150,2020-10-11,Scotland,2991.0,1803.4250051339404,4189.060748569285,55.0047050660185,33.1627775350571,77.03169762544428
3137,2020-10-11,West Midlands,1550.0,1124.4484007040444,2129.547685673164,26.27279767296891,19.056002487545996,36.08939811744771
4453,2020-10-11,UK,25448.0,23642.218296895182,27385.787272892703,,,
1821,2020-10-11,North West,6712.0,5850.249697149599,7682.266222416743,92.03923445467424,80.22730507070602,105.35063420634847
4124,2020-10-11,Northern Ireland,1087.0,531.9293854212661,2147.2860269084335,57.747377184411725,28.26947068068137,114.11785294142148
2479,2020-10-11,Yorkshire and The Humber,3329.0,2733.1134952328293,4042.7543943755268,60.747465445456115,49.87783804579024,73.77807372188606
3466,2020-10-11,Wales,1622.0,969.4748780444959,2290.231798417658,51.665750475134175,30.888463092491467,72.9691320329678
176,2020-10-11,England,19748.0,18346.68842058653,21251.74972748684,35.27916492618444,32.775300713777554,37.96502518845598
1492,2020-10-11,South West,1108.0,833.2765394808881,1470.8475979838836,19.791516170403433,14.88064237827126,26.26637864084432
505,2020-10-11,South East,1385.0,1096.8848939730074,1747.8799103462757,15.168310206863751,12.009305111311306,19.136760161997845
3795,2020-10-11,North East,1892.0,1462.8679504307688,2431.9623351075093,71.1774437894963,55.03830080077117,91.49908198916927
2808,2020-10-11,East Midlands,1802.0,1373.7333331037719,2355.446013750342,37.50996238568305,28.594727871757765,49.02941215500064
1162,2020-10-12,East of England,1265.0,964.827325682054,1655.1119793828445,20.39833260443728,15.558684568570833,26.690128406838475
1491,2020-10-12,South West,1168.0,888.7665188691745,1532.2440872091113,20.86182265225256,15.871581760014974,27.362796403921102
833,2020-10-12,London,3281.0,2719.1762274111807,3953.9219965429697,36.834636347699046,30.524826024944996,44.385788550227254
4452,2020-10-12,UK,26907.0,25050.624683976926,28894.27385656117,,,
504,2020-10-12,South East,1516.0,1211.5927528511547,1893.5399036412157,16.59280919901482,13.265190467652818,20.731526679070093
2149,2020-10-12,Scotland,3154.0,1933.8610156555087,4317.580401717172,57.99081171939534,35.561336048537335,79.39501667341851
3794,2020-10-12,North East,1964.0,1522.9136872284714,2517.7758955929885,73.89831374289378,57.29743521047829,94.7276936717167
175,2020-10-12,England,20803.0,19367.753569731743,22339.449921508975,37.16364243938491,34.599374712551146,39.9081388517102
1820,2020-10-12,North West,6940.0,6062.406452725072,7926.182420853057,95.17092376933398,83.13671332393967,108.6955750681328
3136,2020-10-12,West Midlands,1574.0,1146.4685777672953,2152.1249702407126,26.668730923346413,19.429177947292107,36.472014865901315
3465,2020-10-12,Wales,1790.0,1092.038517937539,2462.0384266683877,57.016753981097715,34.79346625766262,78.44306726940464
2807,2020-10-12,East Midlands,1947.0,1507.2191436182427,2506.4145931772227,40.52761959958307,31.3732805460081,52.17187462706138
4123,2020-10-12,Northern Ireland,1160.0,568.1351467564893,2287.760456677207,61.647560314232514,30.193631549754723,121.58338856056912
2478,2020-10-12,Yorkshire and The Humber,3609.0,2988.118635497768,4346.020020601307,65.85698946643858,54.53154346606045,79.31250682030227
1161,2020-10-13,East of England,1315.0,1010.7490354311292,1707.2020804673411,21.204057343575254,16.299212306350483,27.53012685044156
3135,2020-10-13,West Midlands,1834.0,1372.643146903233,2442.2261869711983,31.084381425856368,23.26215343053837,41.38835384970434
174,2020-10-13,England,21808.0,20347.883589068868,23368.122710472926,38.95950917030222,36.350320462865895,41.745803460247544
2477,2020-10-13,Yorkshire and The Humber,3837.0,3203.41373915957,4583.269670330209,70.02187307585943,58.46056226869169,83.64218417407444
4451,2020-10-13,UK,28354.0,26455.60763410027,30382.417064047568,,,
1490,2020-10-13,South West,1245.0,957.0775430303052,1615.7917257144945,22.230865673653618,17.091479204467802,28.85478912331556
832,2020-10-13,London,3329.0,2765.8034378250954,4000.1230046603364,37.36535138942682,31.048252006521892,44.90443008612446
2148,2020-10-13,Scotland,3301.0,2306.239244874627,4429.444966997207,60.699419513839246,42.408915703547684,81.45206904980063
1819,2020-10-13,North West,7124.0,6244.177044798352,8110.559534519204,97.70150009605926,85.62942141300655,111.22402764911533
3464,2020-10-13,Wales,1827.0,1269.7957461122048,2464.09266046816,58.20503492622937,40.4569937056062,78.50851726335972
2806,2020-10-13,East Midlands,2297.0,1815.552095508393,2894.945200132735,47.802899124208736,37.79133610361363,60.25927172809867
503,2020-10-13,South East,1561.0,1251.4650856585104,1944.1848935611833,17.08772639374702,13.701734915310299,21.286016160737752
4122,2020-10-13,Northern Ireland,1418.0,727.8324144499315,2664.634168619646,75.35302898652327,38.680767907655586,141.61240113643723
3793,2020-10-13,North East,1818.0,1398.5240574834042,2349.203712632086,68.40138351309572,52.61745445323388,88.38540795159224
3463,2020-10-14,Wales,1910.0,1341.8625356868306,2580.2499736502195,60.84345441233704,42.753115472536614,82.20940829457874
1160,2020-10-14,East of England,1426.0,1106.3909738873951,1833.700914511827,22.992097708300943,17.841522222703414,29.570031198920518
2805,2020-10-14,East Midlands,2579.0,2073.3342905097684,3197.2437140837533,53.68337005845656,43.15716041508638,66.55171840181795
502,2020-10-14,South East,1601.0,1284.0045873905806,1994.4471629845593,17.531032648555215,14.057995455151492,21.836315405817068
173,2020-10-14,England,23384.0,21865.541070826337,25002.338911093542,41.774683029235625,39.06152802277089,44.66523644884982
2476,2020-10-14,Yorkshire and The Humber,4180.0,3523.889582760601,4944.194303728367,76.27755265135002,64.30907249433767,90.22886286223334
3792,2020-10-14,North East,1830.0,1408.3074677495592,2364.557344765862,68.86814605095894,52.98554118103965,88.96306625869667
4121,2020-10-14,Northern Ireland,1155.0,565.9082505157465,2278.793215009833,61.405922877966724,30.075282799503338,121.10682309464426
4450,2020-10-14,UK,29975.0,28028.54916173535,32049.482931065213,,,
3134,2020-10-14,West Midlands,1992.0,1500.7738226185845,2634.112327836444,33.7577765487767,25.433581193372046,44.64024408794403
831,2020-10-14,London,3664.0,3065.5343615746915,4373.324800907077,41.13292474972058,34.412960115368186,49.093904746792
1818,2020-10-14,North West,7377.0,6482.142012666372,8376.239212378725,101.16354802257791,88.89275017016887,114.86742163571864
1489,2020-10-14,South West,1333.0,1034.3302065572298,1713.539738704697,23.799554790855787,18.47105633672361,30.600371958756924
2147,2020-10-14,Scotland,3526.0,2493.144429036387,4734.968252840067,64.84146363307838,45.84587317328455,87.07026816057203
2475,2020-10-15,Yorkshire and The Humber,3975.0,3335.5866817056854,4723.477481564868,72.53733311389372,60.8726467407963,86.20090063927607
3791,2020-10-15,North East,1815.0,1388.8297139495612,2355.596105917895,68.26927089915321,52.252718733017616,88.62591254696436
4120,2020-10-15,Northern Ireland,1475.0,786.467434609243,2674.0551324954145,78.38126034750336,41.79693525746666,142.11307974034415
3133,2020-10-15,West Midlands,2187.0,1667.747266863406,2857.8388575646723,37.06689318117528,28.263276506106013,48.431732700815715
830,2020-10-15,London,4034.0,3405.2094590141323,4772.616152414062,45.2873398734157,38.22607202397612,53.576254553748015
3462,2020-10-15,Wales,2066.0,1430.4940271242788,2981.115276560719,65.82778998390553,45.57700561564194,94.98138763558758
1817,2020-10-15,North West,7260.0,6376.398679040279,8247.179976737174,99.55772576393275,87.44264066627069,113.09756988476661
2146,2020-10-15,Scotland,3553.0,2466.3317456502364,5112.942243179861,65.33176043208616,45.352820758173564,94.02074701053421
1159,2020-10-15,East of England,1461.0,1136.183671468065,1874.551368876997,23.55807023349106,18.321955531095444,30.228780507768267
501,2020-10-15,South East,1775.0,1441.001999314165,2184.9176536581667,19.43842757723754,15.776890329022322,23.921692139300298
2804,2020-10-15,East Midlands,3045.0,2494.285633197981,3704.707130472878,63.38163187628083,51.91940618823398,77.11474249597333
172,2020-10-15,England,24350.0,22801.744498822107,25997.91855380119,43.5006800762632,40.734001451130865,46.44378206025532
1488,2020-10-15,South West,1400.0,1093.4717797810413,1788.2205525395682,24.998127829528052,19.52720583708053,31.934021030273186
4449,2020-10-15,UK,31444.0,29444.68394336601,33572.0144150195,,,
4119,2020-10-16,Northern Ireland,1693.0,960.2058838839295,2889.918814498356,89.9835754460334,51.030292414428565,153.58518900269158
2474,2020-10-16,Yorkshire and The Humber,4020.0,3379.221270224814,4769.106696675301,73.36304891633846,61.66895430107433,87.03360905237504
171,2020-10-16,England,24539.0,22988.85809394008,26186.693708101364,43.83715443958959,41.06826909698821,46.78101798576085
4448,2020-10-16,UK,32126.0,30096.583199230576,34283.129796098634,,,
1158,2020-10-16,East of England,1503.0,1171.7878559979522,1924.4483244255484,24.2414869486004,18.89610414989633,31.033412561242823
1816,2020-10-16,North West,7304.0,6422.589044743233,8288.53904943038,100.16849065702608,88.07607150297224,113.6647468625315
1487,2020-10-16,South West,1393.0,1088.3599333569641,1779.614884664694,24.879959856529982,19.435918545376953,31.78034111729741
2803,2020-10-16,East Midlands,3157.0,2595.4084502671635,3827.1898269055323,65.7153166435958,54.02431211578083,79.6642615977467
829,2020-10-16,London,4037.0,3409.959059316755,4772.7127041424255,45.319370759379815,38.279389908070605,53.57733842050185
500,2020-10-16,South East,1844.0,1504.2377754604886,2258.9182427024375,20.194009238182723,16.469230732162625,24.73189169363136
3461,2020-10-16,Wales,2174.0,1339.236641073129,3184.4235541630346,69.26103265239777,42.669451779235246,101.45899770196097
3132,2020-10-16,West Midlands,2275.0,1748.448456876105,2947.932140881291,38.546923634744715,29.630917810648786,49.958541605446406
3790,2020-10-16,North East,1565.0,1175.5295935297163,2069.9299180772564,58.87880707440837,44.22760875296017,77.8781334529232
2145,2020-10-16,Scotland,3720.0,2295.805506861597,5441.077949682611,68.41335659436314,42.21705203768958,100.05476084813834
3131,2020-10-17,West Midlands,2410.0,1866.3132232116902,3098.9425078085474,40.834260196609634,31.628369431442273,52.51771099553069
3789,2020-10-17,North East,1468.0,1087.1776155574398,1969.1953844786065,55.23847546013449,40.903492766586055,74.0881416360984
3460,2020-10-17,Wales,2235.0,1301.0725783876692,3101.4200731686155,71.20346443129466,41.453505633114226,98.81442173892425
1486,2020-10-17,South West,1382.0,1079.7153500316037,1765.0711372031565,24.680175676339825,19.28154368075639,31.520619050779302
2802,2020-10-17,East Midlands,3347.0,2769.9734779921937,4031.0794991575417,69.67540943770108,57.65794270727643,83.90829466691274
4447,2020-10-17,UK,32768.0,30720.0384283752,34942.81452980437,,,
828,2020-10-17,London,4057.0,3431.577750856661,4789.642414436168,45.543658467251284,38.522076200886154,53.76738732434256
499,2020-10-17,South East,2021.0,1660.913517129505,2455.811555294665,22.12547424610823,18.184603781406672,26.887589049196404
