,date,region,pop_mid,pop_low,pop_up,100k_mid,100k_low,100k_up
1957,2020-12-27,North West,3268.0,2698.5409646402245,3945.648704713095,46.73673290189948,38.594235289258215,56.43023266046892
499,2020-12-27,London,17296.0,16206.506907029814,18442.281117458693,194.6266306095624,182.37016302106332,207.52910131499894
742,2020-12-27,East of England,6373.0,5778.486742024307,7018.697768271665,98.2525868808473,89.09124626619645,108.21250601710977
1228,2020-12-27,North East and Yorkshire,3480.0,2890.623921689565,4178.7878568571505,40.65162810954479,33.76822940909201,48.81654301117161
1471,2020-12-27,South West,2111.0,1767.5564507192764,2515.847306037429,37.68965482421786,31.557545926488825,44.91735857827983
13,2020-12-27,England,47490.0,45622.18328904012,49423.09594438645,84.94913886065233,81.60880807943651,88.40786785813363
2686,2020-12-27,UK,56996.0,54754.30530095032,59316.040775873866,,,
2443,2020-12-27,Northern Ireland,630.0,246.97794390045996,1538.298154439976,33.48129218915996,13.125681594634251,81.75309687139648
256,2020-12-27,South East,7362.0,6778.639561756191,7987.807080248009,83.27678337769294,76.68262273894928,90.36119877237941
985,2020-12-27,Midlands,5817.0,5058.408382170376,6675.931360112772,55.199668993563805,48.0030600872391,63.35295808605265
2200,2020-12-27,Wales,5850.0,4572.292722364853,7559.618122598298,186.3845975706115,145.67793163213048,240.8571801718105
255,2020-12-28,South East,7566.0,6971.681010677637,8202.89461101204,85.5839558370168,78.86638313301694,92.79435306936894
741,2020-12-28,East of England,6790.0,6171.995618155054,7460.56738567909,104.69199529892437,95.15826653576569,115.02513995735899
1227,2020-12-28,North East and Yorkshire,3841.0,3215.6925470902106,4575.368733194362,44.864924941062235,37.565676677781035,53.44939542442715
2685,2020-12-28,UK,59181.0,56877.179099119334,61565.42001279788,,,
2442,2020-12-28,Northern Ireland,789.0,340.2825505154402,1749.4809218228825,41.91093127805712,18.084369558424342,92.97643819153846
1470,2020-12-28,South West,2231.0,1872.5496791239807,2652.1557652352603,39.830361075591355,33.432070853827625,47.35097842649122
984,2020-12-28,Midlands,6101.0,5308.909498481151,6997.508965986746,57.8977158221011,50.38025449893806,66.40465102407035
2199,2020-12-28,Wales,5670.0,4503.376732871908,7043.4069538234835,180.65308284636671,143.48219758461278,224.41016334266385
498,2020-12-28,London,17564.0,16456.321647566016,18728.820451385323,197.6411323344636,185.1813027205682,210.7534991041042
1713,2020-12-28,Scotland,3443.0,2612.648131375114,4476.764440149027,63.32130899742842,48.04339992598728,82.32221621796265
12,2020-12-28,England,49279.0,47360.64799218502,51264.465500932165,88.1502832967996,84.71856789546683,91.7017035299472
1956,2020-12-28,North West,3396.0,2815.6244397373557,4084.097701311505,48.569617446028445,40.26875023848195,58.41031494207813
254,2020-12-29,South East,8090.0,7488.3343218595555,8733.601542370738,91.52111741463918,84.71096752008351,98.79791750609215
983,2020-12-29,Midlands,6198.0,5407.648031297736,7090.526213220295,58.818862324743655,51.31725905958737,67.28736198189654
1226,2020-12-29,North East and Yorkshire,4423.0,3753.033211961204,5200.475666293649,51.67170301082022,43.842883029685844,60.751886130230424
1955,2020-12-29,North West,3833.0,3219.531243242816,4549.284600433626,54.81205026079401,46.045380800582834,65.06336667390285
740,2020-12-29,East of England,7289.0,6656.445408745923,7970.83637986987,112.37721556916979,102.62739081068244,122.89233817948893
2684,2020-12-29,UK,63067.0,60721.82939523342,65488.672419193696,,,
497,2020-12-29,London,18247.0,17131.734903530178,19416.97776306268,205.3260802530817,192.78165894189206,218.49726287964666
1712,2020-12-29,Scotland,3847.0,3101.0240621947464,5062.183965246604,70.74551314222714,57.024035273252544,93.08736443328743
11,2020-12-29,England,52534.0,50580.50304357576,54551.22198407918,93.97211854411545,90.47823378580304,97.58104247647728
2198,2020-12-29,Wales,5816.0,4883.434933015117,7348.135314119163,185.30710800007552,155.59124130919236,234.11912117477854
2441,2020-12-29,Northern Ireland,870.0,403.1272444251751,1804.6299284648126,46.2366773610794,21.424260680458634,95.90734080579817
1469,2020-12-29,South West,2528.0,2150.3693811382577,2966.7235463356683,45.141216199868374,38.39219985113987,52.967199167294254
739,2020-12-30,East of England,7738.0,7089.954672536014,8435.423192456763,119.3100027426361,109.31112693455744,130.05522008612914
2440,2020-12-30,Northern Ireland,857.0,396.88833570222795,1777.8344695680212,45.52640582645116,21.09269289710874,94.48329193687105
1954,2020-12-30,North West,4224.0,3582.5783230597754,4966.10440981644,60.40952944328058,51.23764010037889,71.02467762205397
253,2020-12-30,South East,8510.0,7896.740088430047,9164.527700387818,96.27369517683431,89.33101333267172,103.6727227974075
1468,2020-12-30,South West,2702.0,2312.6870640593997,3149.8177758583224,48.23589741976858,41.290182391601725,56.23612138739364
982,2020-12-30,Midlands,6478.0,5681.993668225182,7371.041944338307,61.47139038758236,53.92073214818161,69.94938775738288
1711,2020-12-30,Scotland,4082.0,3291.429042498711,5421.089800336869,75.06904764930037,60.525349708514206,99.68720325733013
2197,2020-12-30,Wales,5736.0,4801.376744413135,7339.269193736702,182.76995557164125,152.97678333047546,233.83663749375768
10,2020-12-30,England,54538.0,52563.4896499625,56575.65988459162,97.55766461187594,94.02539356023641,101.2023501864778
496,2020-12-30,London,18194.0,17087.400865219748,19354.50109638118,204.72986381920248,192.2827725476532,217.79421934576982
1225,2020-12-30,North East and Yorkshire,4705.0,4019.729709934879,5495.164299489427,54.96860878090676,46.958427898252694,64.19443474243121
2683,2020-12-30,UK,65213.0,62852.008701144245,67649.50141284744,,,
2682,2020-12-31,UK,66573.0,64178.90313382658,69042.60026567563,,,
252,2020-12-31,South East,8645.0,8024.117207366411,9306.350272900725,97.7953852013257,90.77195313600312,105.27707522311118
1224,2020-12-31,North East and Yorkshire,4969.0,4264.1377257643435,5776.37743994214,58.04527812625559,49.81359902100683,67.47956283135534
2196,2020-12-31,Wales,5527.0,4720.186046695163,7269.454957277825,176.09477312327272,150.3899645002921,231.61228437741883
2439,2020-12-31,Northern Ireland,1130.0,580.9787334029518,2114.7023695372677,60.074239305190304,30.876205978030416,112.38618935604904
1953,2020-12-31,North West,4500.0,3841.795833341901,5257.111232828721,64.3625789623712,54.94494034670213,75.18662511341357
1710,2020-12-31,Scotland,4374.0,3615.4917820441924,5943.932030947215,80.43775561997285,66.48446667115707,109.30163165346748
1467,2020-12-31,South West,2897.0,2492.9789408045335,3359.3059624695093,51.71902284821428,44.509072050397144,59.976275240668976
495,2020-12-31,London,17980.0,16875.034824732877,19141.255618833613,202.33224678730494,189.8930392358481,215.39458981875646
738,2020-12-31,East of England,7953.0,7293.271530509565,8660.039527994517,122.6098859953808,112.44581479877937,133.51829790532204
9,2020-12-31,England,55542.0,53544.5997305063,57602.3929213969,99.35342758280673,95.78039997368734,103.03896679069867
981,2020-12-31,Midlands,6715.0,5903.945560579894,7623.885733101033,63.725179133771086,56.02700139736553,72.34881355847938
2195,2021-01-01,Wales,5515.0,4625.487316046308,7368.4415447158635,175.71409273482362,147.37276589845405,234.7660984905796
251,2021-01-01,South East,8732.0,8101.904098635611,9403.693890129036,98.7822210884371,91.65190888271145,106.37826430507343
1223,2021-01-01,North East and Yorkshire,5334.0,4595.982822813504,6176.294813775109,62.3150925997368,53.690208939494134,72.15139216305892
980,2021-01-01,Midlands,6784.0,5958.991684759682,7709.132775724416,64.37932261409276,56.54937567143279,73.15778717234048
494,2021-01-01,London,17589.0,16479.559367467937,18755.87340820824,197.92922175885897,185.4427944035732,211.05792325758154
2438,2021-01-01,Northern Ireland,1519.0,839.9785798629213,2635.5242279414633,80.70753819632762,44.640793471166425,140.0653487699534
1952,2021-01-01,North West,4801.0,4111.614302256476,5589.346475954022,68.65894809050374,58.803854334344656,79.93821692268273
8,2021-01-01,England,56070.0,54040.65782314427,58162.94368616632,100.29741021321868,96.66774702198322,104.04167811407014
1466,2021-01-01,South West,3051.0,2632.0826016664464,3528.3692699404464,54.4638759273072,46.99259678557955,62.994692608797244
1709,2021-01-01,Scotland,4518.0,3670.0955332323215,6230.361054392804,83.07211718720221,67.48856279274602,114.56871065984083
737,2021-01-01,East of England,8010.0,7344.893375438264,8723.449696787058,123.495054627293,113.24170734030089,134.49593984098536
2681,2021-01-01,UK,67622.0,65174.556149753196,70146.14906270624,,,
1222,2021-01-02,North East and Yorkshire,5606.0,4850.911007343012,6462.145772845803,65.48370763361757,56.66827653017681,75.4906991861137
2680,2021-01-02,UK,68485.0,66018.54764116363,71027.59800688227,,,
736,2021-01-02,East of England,7947.0,7287.990463673883,8654.815123291643,122.53149896813052,112.36439264675049,133.43774935571767
2194,2021-01-02,Wales,5604.0,4984.280236914377,7346.18769010874,178.54712110139374,158.80427603354386,234.05706787796143
7,2021-01-02,England,56352.0,54322.51145031544,58444.14401524173,100.80142167818168,97.1719258426367,104.54468831728639
1708,2021-01-02,Scotland,4848.0,4187.436021823957,6544.527991470616,89.15545163412685,77.0018208900895,120.34585593259808
493,2021-01-02,London,17129.0,16026.705101577374,18289.344883134545,192.75093033005513,180.34687171221137,205.80812552758698
1951,2021-01-02,North West,4982.0,4283.38296015844,5779.261759948785,71.25643263817503,61.26047073752471,82.65436437108633
250,2021-01-02,South East,8803.0,8172.1239959009245,9474.275555744038,99.58108003591907,92.44626383280246,107.17671172027123
2437,2021-01-02,Northern Ireland,1681.0,981.0094888800706,2770.1437486121017,89.32749266297138,52.13590326731486,147.21972432608496
979,2021-01-02,Midlands,7197.0,6358.986115017247,8131.034449026211,68.29815479223464,60.34522512042023,77.16153100721905
1465,2021-01-02,South West,3195.0,2767.005540295313,3681.665537378782,57.04203481828228,49.40147986854114,65.73160887423023
735,2021-01-03,East of England,7752.0,7099.577770321863,8453.52922662433,119.52355149137956,109.45949342096775,130.33437433895378
2436,2021-01-03,Northern Ireland,1730.0,1032.7953602252983,2788.7595503858383,91.94447481585517,54.888071528348334,148.20906403331557
978,2021-01-03,Midlands,7223.0,6383.508845626138,8158.024520560863,68.54291639452057,60.577939844496484,77.4176601940604
6,2021-01-03,England,56253.0,54218.59728280321,58351.37190288766,100.62512894785587,96.98604452916442,104.37873787461992
1950,2021-01-03,North West,5101.0,4390.324070384554,5910.998716432531,72.95767837426672,62.78993070283282,84.53845179515935
1221,2021-01-03,North East and Yorkshire,5871.0,5095.508799929841,6748.833548569598,68.58785018323336,59.52566462243401,78.83978188994912
492,2021-01-03,London,16538.0,15445.470127459726,17689.302392547615,186.0965229671337,173.806294054641,199.05590881267995
1707,2021-01-03,Scotland,4916.0,4273.893831628385,6247.4959506017385,90.39708713930058,78.59167414406474,114.88380041929605
1464,2021-01-03,South West,3383.0,2942.512495539465,3881.371060026036,60.39710848430509,52.534940640490866,69.29710529735696
2679,2021-01-03,UK,68324.0,65853.0467841759,70872.6491723623,,,
2193,2021-01-03,Wales,5425.0,4842.262443795462,6716.249034790639,172.8507502858072,154.27944361078005,213.9865767842935
249,2021-01-03,South East,8948.0,8310.048476195778,9625.774576602647,101.21824322883609,94.0065195142796,108.89052791539156
1463,2021-01-04,South West,3293.0,2868.6206324915916,3773.631434720656,58.79804828113018,51.215692329763264,67.37354683205666
5,2021-01-04,England,55028.0,53043.62974525277,57074.96650038,98.43412748137331,94.8842665483952,102.09550818206314
248,2021-01-04,South East,8774.0,8153.151049736069,9434.619120510368,99.25731462024315,92.23163444297411,106.72810261006694
2678,2021-01-04,UK,67395.0,64964.662111676065,69902.00202248147,,,
2435,2021-01-04,Northern Ireland,2056.0,1278.1314386256802,3173.940463935499,109.25306635428973,67.92649592327116,168.6795641425108
491,2021-01-04,London,15929.0,14860.369436429994,17057.508039390897,179.25034735804405,167.22221588042663,191.94639163899464
1949,2021-01-04,North West,5521.0,4795.398681991076,6338.789122631998,78.95707991346903,68.5832631276127,90.65666300917763
1220,2021-01-04,North East and Yorkshire,5865.0,5104.0535321311445,6723.012132875316,68.51071248465742,59.625484068003466,78.53813646236877
734,2021-01-04,East of England,7514.0,6878.425959077732,8197.286706101666,115.84976844517337,106.04983076059032,126.38369200308702
2192,2021-01-04,Wales,5185.0,4504.061825184314,6649.9058013645035,165.21363293578116,143.50402532774046,211.87281338151902
1706,2021-01-04,Scotland,5126.0,4352.737471360473,6723.849458972686,94.26024101764901,80.04151213402609,123.6433581392892
977,2021-01-04,Midlands,7045.0,6229.461356217629,7954.279856274399,66.85860748930963,59.11606679438261,75.48417309233275
2677,2021-01-05,UK,65964.0,63574.26356402447,68428.538819023,,,
4,2021-01-05,England,53960.0,52005.14313738949,55976.04685395793,96.5228940354673,93.02662519578287,100.12976441326099
1462,2021-01-05,South West,3301.0,2884.1645340184327,3771.786392345148,58.941021030356175,51.49320956894988,67.34060587026858
1948,2021-01-05,North West,6091.0,5336.925068008419,6933.94730116426,87.1160714911685,76.32811378252258,99.16854964628224
1219,2021-01-05,North East and Yorkshire,5778.0,5024.304297259192,6630.604909648998,67.50377872319326,58.69385458893183,77.45863653519056
2191,2021-01-05,Wales,4904.0,4251.97629596773,6775.32644299401,156.24162392024772,135.47232204001457,215.8688435497518
733,2021-01-05,East of England,7286.0,6662.5137658548865,7956.28576044684,112.32930781128738,102.72095120491059,122.66800041145095
2434,2021-01-05,Northern Ireland,1946.0,1209.1939607092422,3008.766727703451,103.41974690335906,64.26280283886771,159.90138000453067
490,2021-01-05,London,14926.0,13892.807959994268,16019.883269282605,167.96334367782543,156.33434564393883,180.27010633180976
247,2021-01-05,South East,8521.0,7910.982119292244,9169.600938045127,96.38909210478103,89.49212475771395,103.73011324659664
976,2021-01-05,Midlands,7364.0,6533.454287319241,8286.843339035046,69.88652315820481,62.000885463670336,78.64011931882766
1705,2021-01-05,Scotland,5154.0,4382.122590151076,7263.027060240348,94.78306720853907,80.5818684862558,133.5581739990134
1218,2021-01-06,North East and Yorkshire,5655.0,4915.379650674054,6490.449939073371,66.05609355989196,57.421398346321986,75.82134807171724
975,2021-01-06,Midlands,7135.0,6320.10252862319,8040.317447818916,67.70499262485214,59.97622938242083,76.30064882237271
732,2021-01-06,East of England,7058.0,6447.685795131092,7716.178994561147,108.8228293076774,99.40878791734441,118.96609505721136
489,2021-01-06,London,14211.0,13202.062352625142,15281.310014859588,159.91568610585892,148.56145604196365,171.95901711407723
1704,2021-01-06,Scotland,5156.0,4429.893948907491,7339.751865410584,94.80551895420638,81.46032527734855,134.96904921591334
246,2021-01-06,South East,8081.0,7491.024071095861,8709.69310037252,91.41253539027485,84.74139501575884,98.52745585647608
1461,2021-01-06,South West,3248.0,2834.602164347543,3714.4308498243267,57.98460006964089,50.60833443159387,66.31659321907266
2433,2021-01-06,Northern Ireland,1934.0,1200.4672083988294,2995.5597039060835,102.75702625546083,63.79901821756614,159.19949065182448
1947,2021-01-06,North West,6310.0,5543.992062078919,7162.487596693411,90.2390811022288,79.28956309699011,102.43710775019993
2190,2021-01-06,Wales,4588.0,4008.5105846330202,6424.689697586203,146.19331987654306,127.71525498324016,204.69719752293923
3,2021-01-06,England,52162.0,50246.832771040536,54139.557848830795,93.307605264357,89.88136552413698,96.8446590554159
2676,2021-01-06,UK,63840.0,61496.06618042306,66260.29241726463,,,
