,date,region,pop_mid,pop_low,pop_up,100k_mid,100k_low,100k_up
252,2020-05-29,England,6097.0,5245.869101066393,7084.171112937314,10.891760334109394,9.371442592312162,12.655463112015605
2952,2020-05-29,West Midlands,880.0,534.4445878384195,1443.1384426939314,14.911661592366208,9.057220757242156,24.456835668608814
3492,2020-05-29,Northern Ireland,768.0,330.54517926268346,1729.6385236255662,40.82778176402281,17.566875434803563,91.92191082484824
2412,2020-05-29,East Midlands,603.0,359.89793897584934,1006.6161914882904,12.550978830547704,7.4913983512136975,20.95305935532579
1332,2020-05-29,South West,320.0,178.95540630535973,571.5596483049035,5.7174693103173295,3.1957834844927433,10.206905296498913
1062,2020-05-29,East of England,810.0,549.5927919334488,1190.8276894017285,13.059779912159003,8.862664503006165,19.203138117822228
1872,2020-05-29,Scotland,720.0,151.07581061367995,1813.6605304923494,13.240101220349322,2.7780991635622727,33.35099631290983
2682,2020-05-29,Wales,1207.0,294.54480795278664,2614.7995125527086,38.461265168996825,9.384499418784388,83.31019200895895
1602,2020-05-29,North West,1439.0,1016.1400108342937,2033.219489598134,19.733982573427767,13.934819685298772,27.882522748930025
2142,2020-05-29,Yorkshire and The Humber,1576.0,1131.7295127504317,2188.903263124275,28.76699775925978,20.65344942574308,39.94629664902141
792,2020-05-29,London,546.0,331.4497655563095,899.3845386962731,6.133907201679067,3.72077628791554,10.096277062324345
522,2020-05-29,South East,466.0,298.53782866953,726.3458506026348,5.101269790496013,3.2685579785630567,7.952437839331424
3491,2020-05-30,Northern Ireland,798.0,343.454127001048,1791.235178206139,42.399645894090796,18.25292348856757,95.19547470084001
1871,2020-05-30,Scotland,657.0,150.41784639052605,1612.9068536974103,12.0840273329228,2.766000007181296,29.659382021246582
2951,2020-05-30,West Midlands,840.0,501.3977920446474,1400.878264755999,14.232017314500201,8.497177430703339,23.740653356103277
2681,2020-05-30,Wales,1081.0,288.92408722122696,2272.4989592210172,34.442971071301365,9.205417496393393,72.40414560427834
2411,2020-05-30,East Midlands,663.0,402.40053654620783,1086.6916447312865,13.79064707356609,8.376104416124642,22.619857226145285
1061,2020-05-30,East of England,807.0,543.1604383117332,1195.3434868573686,13.00871585411914,8.758937174426382,19.275959301797496
1331,2020-05-30,South West,208.0,100.95619904531762,428.65198726629484,3.719186784852078,1.8028745832672013,7.654862011618315
3221,2020-05-30,North East,206.0,80.21073171138097,525.1789522939401,7.750146007393166,3.0178133153309976,19.759102072115343
3761,2020-05-30,UK,8262.0,7057.923761998925,9669.479664034992,,,
791,2020-05-30,London,490.0,286.4712288983212,835.874199024448,5.497787251036501,3.215857926059734,9.383325084543438
251,2020-05-30,England,5726.0,4891.51191735728,6701.457341595784,10.229508949776568,8.738403921250336,11.971767032621374
2141,2020-05-30,Yorkshire and The Humber,1533.0,1089.929064885485,2150.528526818365,27.985447357136845,19.89061393702815,39.24597853714842
1601,2020-05-30,North West,1420.0,991.2247840486692,2029.5738029165557,19.475327098330084,13.593145123748,27.83252768329416
521,2020-05-30,South East,376.0,227.74743477073847,618.4618696717026,4.111528140459721,2.493505423867725,6.771264089249369
2680,2020-05-31,Wales,983.0,301.5794505618484,2293.439078256852,31.308890307390335,9.608630341121604,73.07131925533304
790,2020-05-31,London,459.0,262.6018117997195,799.7108119539689,5.148787018848977,2.947905523083137,8.977363496739297
1870,2020-05-31,Scotland,592.0,154.05836760232765,1627.4690131508041,10.8800560302117,2.8329447344169405,29.92716230210559
520,2020-05-31,South East,337.0,197.18855436823222,575.819199515185,3.691624463792264,2.1589298265281553,6.304388449440228
1060,2020-05-31,East of England,827.0,556.5724984945683,1224.5294218958006,13.328812207285683,8.975218376507701,19.74660803345604
3490,2020-05-31,Northern Ireland,806.0,347.21011390785367,1804.82540094506,42.84041629797258,18.452536002275338,95.91772922144258
2140,2020-05-31,Yorkshire and The Humber,1343.0,925.8460305176073,1940.515996513257,24.50475597760233,16.896187606567384,35.41336383146
1330,2020-05-31,South West,154.0,65.7648615734241,359.19990554891575,2.7480307274968663,1.174428103712481,6.41458757510696
3220,2020-05-31,North East,214.0,83.41272325862225,545.7246931042461,8.058709507606997,3.1382836379508197,20.532105994006795
2950,2020-05-31,West Midlands,671.0,375.6660355659083,1194.9512358665045,11.378849603098793,6.366404099777508,20.250812495185013
250,2020-05-31,England,5204.0,4400.221115909709,6152.69410926592,9.2965499329843,7.860741239777591,10.991433168113476
2410,2020-05-31,East Midlands,689.0,418.60585463839357,1129.7912788159952,14.343743353541237,8.71342363940822,23.5169908097354
3760,2020-05-31,UK,7585.0,6413.466019249643,8967.75265541545,,,
1600,2020-05-31,North West,1215.0,818.3466151880143,1799.096624525365,16.66204412104624,11.22238313729699,24.6718826066174
2139,2020-06-01,Yorkshire and The Humber,1354.0,927.4470209441408,1970.180279877438,24.716439842001517,16.925404813004942,35.95472090425035
3489,2020-06-01,Northern Ireland,338.0,92.94303787530856,1179.9972321766545,17.952312138110287,4.939472336367845,62.711138118239184
1869,2020-06-01,Scotland,461.0,158.65112652190615,1284.7616338692608,8.475792284148309,2.917399947075378,23.625193245237504
2679,2020-06-01,Wales,831.0,350.7073306855959,1887.628490894906,26.462494467749067,11.173894946095794,60.14177808397693
1329,2020-06-01,South West,158.0,67.58046820129009,369.05986011814525,2.8238300127778464,1.206851184945182,6.590666524722067
2949,2020-06-01,West Midlands,691.0,386.4459133536087,1228.5302057886947,11.703750767951854,6.549090453201321,20.819874565054867
1599,2020-06-01,North West,929.0,588.8033304002125,1461.6263876185544,12.740083464142153,8.074544995520663,20.043989943882426
2409,2020-06-01,East Midlands,618.0,362.04507147653345,1050.7455460142498,12.865972677894478,7.536091646544132,21.871626921110273
249,2020-06-01,England,4622.0,3856.2670658522634,5536.950568910832,8.256092077429946,6.888998702028644,9.891442846423649
3219,2020-06-01,North East,172.0,58.5223234832107,500.441751959756,6.466798317111719,2.2018181767400877,18.82840051934645
519,2020-06-01,South East,268.0,145.45925141084388,491.75892640949775,2.9301853501596873,1.5925686834180721,5.384049886102153
789,2020-06-01,London,357.0,188.0474933440796,677.180292906226,4.00955686185105,2.110976464449297,7.601865013421252
3759,2020-06-01,UK,6252.0,5216.222781416778,7489.618121339359,,,
1059,2020-06-01,East of England,745.0,488.5011562336112,1134.5619914239821,12.020452746207766,7.877508440018539,18.29580452188849
1058,2020-06-02,East of England,622.0,388.7702659194853,991.1694292141336,10.023584659622774,6.269260598319706,15.98347402966796
2138,2020-06-02,Yorkshire and The Humber,1363.0,926.8798471466071,1997.057881890405,24.881281039737306,16.915054199001336,36.44522255469417
3758,2020-06-02,UK,5411.0,4452.096652975514,6573.467908366923,,,
2948,2020-06-02,West Midlands,593.0,312.6028834528125,1119.4725652074405,10.050135973492289,5.297674238285231,18.97167711206275
2408,2020-06-02,East Midlands,535.0,299.391459350459,951.9366993685442,11.137408092730253,6.23193534069112,19.814887077160684
518,2020-06-02,South East,250.0,131.38480130742553,473.4629936186441,2.7326311997202883,1.438473785681211,5.183735850975315
788,2020-06-02,London,372.0,196.0686354197685,705.9275373071059,4.180406653658991,2.2010198988959404,7.9245747463129925
3218,2020-06-02,North East,178.0,60.72860830140742,518.8150832096727,6.709927946871465,2.2848264670237928,19.51967065876494
1598,2020-06-02,North West,758.0,452.27898163611,1266.0648193822904,10.393576296963642,6.202320535902518,17.36215952514992
1328,2020-06-02,South West,99.0,33.58171379382268,289.3595890342517,1.7627385067320405,0.5997018393517314,5.167380046274542
2678,2020-06-02,Wales,684.0,239.35291195460374,1766.300165428723,21.808590020482228,7.626029053896548,56.27613330234497
1868,2020-06-02,Scotland,413.0,115.96323068363441,1325.9544214410007,7.592882653713029,2.1324218143034224,24.38267816776081
248,2020-06-02,England,4141.0,3407.1580558069863,5030.628462122977,7.39720252787598,6.086691358051287,8.986927604894582
3488,2020-06-02,Northern Ireland,173.0,30.614819930219603,939.2065792412861,9.204200836987255,1.6270294105415333,49.91428107311159
2677,2020-06-03,Wales,673.0,247.1365701465133,1631.4382452110542,21.43194093631957,7.874024380263665,51.979294323259225
1867,2020-06-03,Scotland,434.0,128.55716234178797,1303.6815837578588,7.977560794383432,2.364008796119747,23.973107956048228
1597,2020-06-03,North West,767.0,457.5316672866712,1280.8452675983142,10.514450908733512,6.274353156037248,17.56485096389081
3487,2020-06-03,Northern Ireland,152.0,26.945725548911728,829.3156268645228,8.101928422233298,1.4320348137401344,44.07410916039276
3217,2020-06-03,North East,182.0,61.97924875290302,529.4044145992398,6.847982791272329,2.3318800136838025,19.918079008695923
2137,2020-06-03,Yorkshire and The Humber,1279.0,855.0347709665389,1904.5835380961348,23.337140894321145,15.603920548552022,34.757615965649684
517,2020-06-03,South East,250.0,131.66990801557853,474.5120710632924,2.7385881945688935,1.4415952922917081,5.195221733575578
2407,2020-06-03,East Midlands,573.0,328.52152207231586,995.3165523307108,11.928462187118122,6.838287531721348,20.71785351226015
2947,2020-06-03,West Midlands,658.0,358.13077428029385,1202.950465392749,11.15036225272062,6.069234409759526,20.386375263254344
1327,2020-06-03,South West,96.0,32.6655853303112,281.5006282750162,1.71467211472405,0.5833416283147542,5.027034819951591
1057,2020-06-03,East of England,552.0,334.94022509405147,906.7126425164006,8.898522060488649,5.401204104455216,14.621534469160403
787,2020-06-03,London,378.0,198.9777210206717,716.4099898558767,4.242442679297374,2.233676602409337,8.042248267116976
3757,2020-06-03,UK,5326.0,4373.58199850571,6483.448446734948,,,
247,2020-06-03,England,4067.0,3339.7217401281864,4950.842064001321,7.265304234656077,5.96622026949659,8.844393806349652
1866,2020-06-04,Scotland,356.0,86.48279792021195,1188.8216982125439,6.542356494688861,1.590312754826354,21.860975307782937
1596,2020-06-04,North West,662.0,379.5221093418132,1152.6711931268424,9.084217080211712,5.204570338609411,15.807137856399287
3756,2020-06-04,UK,4446.0,3598.2063820998746,5492.0669578695315,,,
516,2020-06-04,South East,166.0,75.9094946710581,360.65034411705835,1.8127562720580734,0.8310993134824136,3.948600299629757
1326,2020-06-04,South West,97.0,32.854658831799796,283.14419793765563,1.7246058973149854,0.5867181006208293,5.056385667137027
246,2020-06-04,England,3545.0,2869.015210198843,4379.077230240101,6.333082758916997,5.125330201888424,7.822968907507451
786,2020-06-04,London,294.0,142.32930216054888,604.7309551857189,3.29646942090166,1.5977549166936054,6.788565968200322
2406,2020-06-04,East Midlands,432.0,227.52233399552216,815.9442198100144,8.987287511010557,4.7359549838175745,16.984157231801394
2676,2020-06-04,Wales,545.0,167.68989550399738,1437.0407551819026,17.349256991701786,5.3427719124674855,45.78559108037557
3486,2020-06-04,Northern Ireland,0.0,0.0,600.841986191839,0.0,0.0,31.931841665263054
1056,2020-06-04,East of England,527.0,314.2492445152754,880.6856264296206,8.494525371693431,5.067543944061201,14.201826068728165
2136,2020-06-04,Yorkshire and The Humber,1193.0,782.5433550672108,1810.0376134184992,21.764704162736326,14.280991548990409,33.032204149716705
2946,2020-06-04,West Midlands,590.0,310.73870402601557,1113.3566165272612,9.991299729277115,5.266082030255026,18.868030263358772
3216,2020-06-04,North East,250.0,97.30973200445894,635.0126227469423,9.3981301096452,3.6611385869290087,23.89143581465514
2945,2020-06-05,West Midlands,582.0,306.94085662571484,1100.090959464844,9.869855195727482,5.201719993311279,18.643217462858477
3755,2020-06-05,UK,4055.0,3264.921910661166,5035.509102701183,,,
3485,2020-06-05,Northern Ireland,0.0,0.0,654.3648212452368,0.0,0.0,34.776321135203766
245,2020-06-05,England,3304.0,2660.247100573241,4102.915431646044,5.902850846130666,4.752378014792459,7.329621782016315
1325,2020-06-05,South West,94.0,32.09486083124107,276.63210742626177,1.6847453401494026,0.5731496371032034,4.9400928334333996
1055,2020-06-05,East of England,437.0,250.54889210086444,761.8773564256189,7.054206668668608,4.040320042186328,12.285938792398053
2675,2020-06-05,Wales,478.0,162.446270725766,1272.0230223444141,15.242794603750436,5.17570465358196,40.52795700878549
2135,2020-06-05,Yorkshire and The Humber,1094.0,710.2925805310045,1678.4037197224054,19.965386870965162,12.962454123711328,30.629957026586823
1595,2020-06-05,North West,704.0,411.9919492039476,1198.927669678791,9.65233399272431,5.649844965004528,16.44147530316455
3215,2020-06-05,North East,184.0,62.59495023026337,534.7909600302071,6.9161833464096825,2.3550448954521532,20.120740026472205
1865,2020-06-05,Scotland,273.0,68.28448837674532,983.1927214899542,5.016104006707573,1.2556681263078155,18.07971022029669
515,2020-06-05,South East,163.0,74.59049321367947,354.4118474550071,1.7812824701240706,0.8166581528547479,3.880297772844923
2405,2020-06-05,East Midlands,425.0,223.8603446129069,803.0216411109539,8.843140932909183,4.659729425813124,16.715169348639144
785,2020-06-05,London,246.0,112.76061596306575,535.3728042508502,2.7606356681737783,1.2658238734365543,6.009967851110134
2944,2020-06-06,West Midlands,378.0,173.6351225902232,821.2230264207265,6.413184386780323,2.9425906301551343,13.917248692341108
1054,2020-06-06,East of England,426.0,243.99400463454006,742.1640770291065,6.87015552855171,3.9346167481809218,11.968044918770849
784,2020-06-06,London,241.0,110.42613556517331,524.3661150746759,2.7035514704973256,1.2396175513578436,5.886409374529441
2404,2020-06-06,East Midlands,431.0,226.89134866539447,814.0472488114603,8.963241571312002,4.722820808958974,16.944671133461107
2674,2020-06-06,Wales,398.0,153.85229524709084,1111.8987051143365,12.69264890049539,4.901891788078651,35.42623217301864
244,2020-06-06,England,2970.0,2367.0933105670983,3725.0446226603935,5.305481168984302,4.22867567666076,6.6545773755518605
514,2020-06-06,South East,160.0,73.24894271467461,348.0711952013368,1.7492745304954531,0.8019701127939302,3.810876789898171
1324,2020-06-06,South West,92.0,31.206535820005847,269.0324515895805,1.6381508572466914,0.5572859397811833,4.804378271285704
1864,2020-06-06,Scotland,200.0,52.85594503740213,815.4064713440296,3.6781072752911057,0.9719561066806812,14.994326535812684
1594,2020-06-06,North West,582.0,325.6650388614778,1038.8089629546387,7.9875521067347535,4.466002269327582,14.245689995377715
2134,2020-06-06,Yorkshire and The Humber,943.0,590.5642601479119,1501.3653320810547,17.21770981131777,10.777477252469598,27.399102529667775
3214,2020-06-06,North East,246.0,95.7353515585633,625.2500989121853,9.247082127365307,3.601904789011335,23.524134908764196
3754,2020-06-06,UK,3568.0,2843.6999771391943,4475.070442307167,,,
3484,2020-06-06,Northern Ireland,0.0,0.0,648.7076790690045,0.0,0.0,34.47567142629402
783,2020-06-07,London,161.0,62.602353350164755,413.02659133946173,1.8065977168094782,0.7027591391475309,4.636538344672233
1863,2020-06-07,Scotland,146.0,35.88305592884608,671.9205217797759,2.6859210063374586,0.6598454594223366,12.355795623099537
2673,2020-06-07,Wales,334.0,132.26409718996646,955.3267176019737,10.650074914793883,4.214069675280926,30.437688202339608
3753,2020-06-07,UK,2993.0,2345.2157853003428,3819.0110021168675,,,
1053,2020-06-07,East of England,378.0,211.53005339305068,675.5364179386253,6.10256346112664,3.411107137941872,10.893615636206478
2943,2020-06-07,West Midlands,358.0,164.16962937481813,776.7768754066698,6.064016364741341,2.78217912337041,13.164020741858542
