,date,region,pop_mid,pop_low,pop_up,100k_mid,100k_low,100k_up
4662,2020-05-29,Northern Ireland,601.0,258.3684753629387,1365.5637787145374,31.96385545999153,13.731033177083313,72.57310136081031
3942,2020-05-29,Wales,1062.0,267.6681152794836,2183.4597785403807,33.85000148176577,8.52818044808337,69.56726606410184
3582,2020-05-29,West Midlands,796.0,498.0021852298941,1268.5546372121594,13.4903753405124,8.439632156177488,21.498167730210877
1782,2020-05-29,South West,274.0,157.15010123196407,478.6000502235114,4.901671461704923,2.8063846098425027,8.546833916667689
3222,2020-05-29,East Midlands,612.0,388.02143486367015,963.3255355623261,12.744070812556132,8.076798510280804,20.05194958695757
342,2020-05-29,England,5684.0,4945.140153254365,6531.847157308703,10.15408802192049,8.83420767165927,11.668768220700056
1062,2020-05-29,London,530.0,335.6328601314238,836.2866246548252,5.9511434538109755,3.767734713362213,9.387954876643187
702,2020-05-29,South East,450.0,299.933609219348,673.8112989235924,4.9242257590706755,3.283839759343612,7.377260385921169
1422,2020-05-29,East of England,720.0,498.72025159154686,1036.71152666023,11.605178601907136,8.042300291387248,16.717880187012252
5022,2020-05-29,UK,7964.0,6928.764282286728,9151.94066868517,,,
2502,2020-05-29,Scotland,617.0,131.7751451505395,1495.3636213083705,11.34392241992105,2.4231835595251927,27.497905910306365
2862,2020-05-29,Yorkshire and The Humber,1513.0,1114.329110841125,2048.796561907618,27.60861718862758,20.335901533978664,37.389425386776594
4301,2020-05-30,North East,162.0,63.047930694398296,413.67737973843884,6.093537817472058,2.372087633338775,15.564015913954872
3221,2020-05-30,East Midlands,603.0,377.3469000866583,961.2480274657325,12.555371103469414,7.85460442810284,20.008705547345276
3581,2020-05-30,West Midlands,765.0,471.8782886154447,1236.3693146439266,12.965383241225636,7.996911050826948,20.952723771609755
1061,2020-05-30,London,449.0,272.48569470631594,739.7747575078994,5.04341383266339,3.0588596433543422,8.304535595353245
2501,2020-05-30,Scotland,574.0,102.31062264145288,1500.8376520045108,10.5475020678071,1.8813670701431175,27.598566631810943
1421,2020-05-30,East of England,690.0,471.3232237817408,1006.9103846344933,11.119193194100887,7.600499253561332,16.237310704557096
4661,2020-05-30,Northern Ireland,590.0,253.63409071696026,1339.894960672604,31.37573796162718,13.479423561956372,71.20892799695393
341,2020-05-30,England,5403.0,4675.80964942721,6241.356455520983,9.651708107774986,8.35306426027266,11.149823336076325
5021,2020-05-30,UK,7535.0,6520.863540335745,8704.168219942738,,,
2141,2020-05-30,North West,1273.0,908.0443269056743,1779.8599914801869,17.451238294953473,12.452451263384521,24.408081348937635
701,2020-05-30,South East,419.0,274.1134978944991,639.1495927985138,4.584932965083076,3.001146838133809,6.997764773553915
3941,2020-05-30,Wales,968.0,204.30794981950157,2140.1204492926604,30.837828259799767,6.5094606476359145,68.18643062190682
1781,2020-05-30,South West,256.0,143.21259522967594,457.72093242937495,4.576278226438214,2.55748879598188,8.173974883264565
2861,2020-05-30,Yorkshire and The Humber,1495.0,1097.1366001163376,2032.2439046376044,27.285811173208415,20.022147543510584,37.08734837461399
2860,2020-05-31,Yorkshire and The Humber,1230.0,869.131756422102,1736.2201476405712,22.449761089440322,15.861182882777385,31.685075459508948
1420,2020-05-31,East of England,773.0,535.6558001204255,1112.7899755554092,12.462115519431345,8.637918319226292,17.94471172185655
5020,2020-05-31,UK,7012.0,6013.313898018141,8174.983627601412,,,
1060,2020-05-31,London,461.0,279.6434983411918,759.105679704838,5.175709994605671,3.1392114456659272,8.521539933290212
700,2020-05-31,South East,398.0,255.29418751018227,621.3133622566835,4.362711095795636,2.795102574390587,6.802483814002475
4300,2020-05-31,North East,170.0,66.06087221728733,433.15688783917307,6.384172467065283,2.485445220934476,16.29690436501675
3580,2020-05-31,West Midlands,697.0,416.12928201153784,1164.0436468993296,11.815445887696022,7.052133853529943,19.72702226001392
1780,2020-05-31,South West,222.0,116.6989391162586,420.1611825575938,3.958160011120297,2.08400824532337,7.503233323676813
2500,2020-05-31,Scotland,515.0,108.81613415553232,1556.7083204991825,9.466067906627199,2.0009954608325025,28.62595981131613
3940,2020-05-31,Wales,878.0,221.88650324695627,2219.3635381472955,27.963399703860457,7.069531373613409,70.71119663787476
4660,2020-05-31,Northern Ireland,630.0,271.0023945835431,1424.9649778469034,33.49927289465524,14.402464797102054,75.72998741240501
2140,2020-05-31,North West,1050.0,718.0763011890607,1532.6686955248274,14.402032817393694,9.847327799975409,21.01822749003376
3220,2020-05-31,East Midlands,558.0,338.8035807378832,915.9378407409823,11.614515735930574,7.052312089776633,19.06555855659311
340,2020-05-31,England,4989.0,4278.440250600756,5816.456548503058,8.912746225558642,7.643186747643399,10.390764158391582
339,2020-06-01,England,4529.0,3840.405111350093,5338.641571395325,8.089972000704405,6.8606622351525,9.537175259880598
3219,2020-06-01,East Midlands,541.0,322.7320662866233,902.8186535075047,11.255370756085384,6.717778034915723,18.792478199729125
4299,2020-06-01,North East,183.0,71.3541186127621,467.3834905468295,6.894777076410551,2.684595996806591,17.584631021860773
1419,2020-06-01,East of England,723.0,490.3511321483661,1062.7198285183963,11.652919809454835,7.907340919832247,17.13728680413861
1779,2020-06-01,South West,181.0,87.53389208012548,371.80085574363466,3.2249439492474155,1.5631791875887961,6.639615191498073
2499,2020-06-01,Scotland,411.0,144.99123487948603,1245.1664274437328,7.559159313922742,2.666211266425517,22.897085883741248
1059,2020-06-01,London,446.0,265.79934103149515,746.7253224563464,5.0048369339417365,2.9838002262383463,8.382560985428245
3579,2020-06-01,West Midlands,664.0,388.6646976160657,1129.271312662798,11.248351905385634,6.586692141636501,19.137736271173306
4659,2020-06-01,Northern Ireland,539.0,210.96083682909403,1335.7550631622832,28.663355514629867,11.211546786025057,70.98891249396314
2139,2020-06-01,North West,887.0,581.0656811337991,1350.2066583048868,12.1609887612266,7.968434866831774,18.516037279075935
3939,2020-06-01,Wales,765.0,336.1496802445631,1860.9593936910176,24.376864557945606,10.710073284962874,59.29207331766676
699,2020-06-01,South East,284.0,166.01224732881226,484.9572016759512,3.108253675290647,1.8175942994026169,5.309580825531497
2859,2020-06-01,Yorkshire and The Humber,1219.0,851.0048069148318,1739.4760377285422,22.238309008627063,15.530375891642601,31.74449368666489
5019,2020-06-01,UK,6244.0,5294.654342077717,7360.229183438377,,,
3218,2020-06-02,East Midlands,475.0,272.2099931014438,825.7899057925542,9.887024428242954,5.666143849856526,17.189098543624567
2498,2020-06-02,Scotland,373.0,146.45670402320573,1124.8808126927202,6.8647967022759,2.693159449499011,20.685180719235028
2138,2020-06-02,North West,755.0,478.64576991271747,1189.3206227430608,10.359443041472794,6.56390106259914,16.30972921962269
1778,2020-06-02,South West,156.0,71.53940806417265,339.47746860551547,2.7859485389416485,1.2775498852030076,6.062384534366634
5018,2020-06-02,UK,5559.0,4662.360748465686,6626.119246226619,,,
338,2020-06-02,England,4038.0,3386.690538281065,4813.144363422034,7.213527459080186,6.0501273184601505,8.598404806012255
4298,2020-06-02,North East,186.0,72.35688968716833,473.67466022408445,6.991130600995673,2.722323814967643,17.821327224674903
698,2020-06-02,South East,289.0,168.71973256200505,492.8239246015213,3.158876685293119,1.8472373516758687,5.395710077888257
3938,2020-06-02,Wales,621.0,306.35694787058645,1490.5848476941565,19.79745728847815,9.760846301160807,47.49156073760045
1418,2020-06-02,East of England,644.0,426.2927075545554,972.0746318521753,10.391811381020023,6.87434279085604,15.675553719838977
4658,2020-06-02,Northern Ireland,527.0,206.14299489234648,1304.290641687124,28.005944427072333,10.955501820080604,69.31673087596101
1058,2020-06-02,London,421.0,246.51568166771443,719.5146372307577,4.73135971912439,2.7673264496328045,8.077100300623194
3578,2020-06-02,West Midlands,472.0,248.50549221688505,891.5317245078314,7.992546406902818,4.211417148967244,15.108768663204254
2858,2020-06-02,Yorkshire and The Humber,1121.0,767.1359201437454,1632.0133677813228,20.453711168457446,13.999814223147892,29.78335827939231
337,2020-06-03,England,3829.0,3182.132349367833,4607.177807048451,6.841067985009062,5.6846959119086575,8.23045743222077
2497,2020-06-03,Scotland,377.0,134.48685777429685,1168.0214580708528,6.939921380157084,2.47304863416077,21.47848436164934
3577,2020-06-03,West Midlands,553.0,300.94474008922936,1012.3042481887211,9.372940002021267,5.100103937329217,17.15549798422001
3217,2020-06-03,East Midlands,536.0,313.66929554216983,911.3710076875254,11.150056540179884,6.529133370804482,18.970498368962442
2857,2020-06-03,Yorkshire and The Humber,1199.0,820.7629387221892,1745.4888238840224,21.881087919043694,14.978478209184209,31.85422377090402
697,2020-06-03,South East,233.0,126.37390688116504,427.37375367467354,2.545909746978584,1.3836117300761201,4.679125250649918
4657,2020-06-03,Northern Ireland,133.0,23.51240359447412,727.4476020339612,7.0707738957672435,1.2495703795719646,38.66031699140809
5017,2020-06-03,UK,4926.0,4093.8062034437044,5927.1240212903285,,,
3937,2020-06-03,Wales,587.0,262.9156489244293,1447.3007599540135,18.70905045552178,8.376761999879225,46.112485346446064
2137,2020-06-03,North West,719.0,443.2655031417296,1163.145698940574,9.859498507854596,6.078714343628497,15.950779823304146
1057,2020-06-03,London,346.0,188.21183098692887,636.0108002395974,3.8870089756665993,2.112821279767538,7.139706074064633
4297,2020-06-03,North East,151.0,51.27307264037627,438.8716327694744,5.666314243090202,1.9290755492522982,16.511913416504267
1417,2020-06-03,East of England,551.0,349.2203164869364,868.2199033113568,8.889300794104726,5.631483069072223,14.00080537958143
1777,2020-06-03,South West,131.0,55.93585400002643,305.64312616892164,2.3374703795998393,0.9989018051751812,5.458171255763382
3216,2020-06-04,East Midlands,418.0,227.6563501593876,766.4111083086101,8.710479433566418,4.738744575977715,15.953108621498004
3576,2020-06-04,West Midlands,506.0,266.7442430773997,956.8457003813681,8.578917045033753,4.520508861446077,16.215643185804264
4296,2020-06-04,North East,213.0,83.11515684405488,543.4262315118627,8.029272028457747,3.1270881299568525,20.445629685285038
1056,2020-06-04,London,285.0,144.63928863861443,561.7934054664809,3.2025179999837685,1.623686275850146,6.306559240609519
2496,2020-06-04,Scotland,315.0,65.46280275332073,1116.5646243222086,5.801209730049224,1.2037807828712368,20.53225619834517
336,2020-06-04,England,3355.0,2742.966602976659,4101.315882798903,5.9926570994995405,4.90015163496927,7.326764280255254
4656,2020-06-04,Northern Ireland,0.0,0.0,548.7666596590717,0.0,0.0,29.164290262854443
696,2020-06-04,South East,166.0,80.49345923127414,342.39477372781187,1.8186589450208914,0.8812871037651989,3.7487281744960175
5016,2020-06-04,UK,4155.0,3397.027193850378,5079.274960664513,,,
1776,2020-06-04,South West,81.0,27.67241157720858,238.60440614245655,1.452656258063857,0.4941735917361908,4.260994603181339
3936,2020-06-04,Wales,485.0,129.02606785408804,1338.867213835954,15.44801195838485,4.110902742440511,42.65768144888501
2856,2020-06-04,Yorkshire and The Humber,1163.0,784.0337835283759,1719.6814991550052,21.228229875131106,14.308191059561226,31.383254100060043
2136,2020-06-04,North West,618.0,361.89703759383355,1053.818617409129,8.480068480017826,4.9628692008430715,14.451524650181081
1416,2020-06-04,East of England,514.0,316.8391749500261,832.0194492324968,8.288858770215539,5.109308837753803,13.417041392741757
335,2020-06-05,England,3198.0,2603.158542416615,3927.0801985236167,5.71256662543889,4.650392598241761,7.015502279381817
695,2020-06-05,South East,166.0,80.57923133449947,342.772775459345,1.8206101666973133,0.8822261843955654,3.7528667474233393
3215,2020-06-05,East Midlands,378.0,199.0454480204562,714.567849981005,7.864225797080166,4.14319888955268,14.87397351707878
3575,2020-06-05,West Midlands,514.0,270.6625556167554,970.9797263644155,8.705089675734799,4.586912418470297,16.45517221543635
2135,2020-06-05,North West,696.0,422.69007700665094,1144.5340986222707,9.550481867705502,5.796553568456285,15.695549941865396
4295,2020-06-05,North East,210.0,81.93252440643731,535.8599098741762,7.915350073692264,3.0825932869198045,20.160957725572104
1055,2020-06-05,London,285.0,144.47244890851326,561.1823836496193,3.1988671159016064,1.6218133726951212,6.299700054923382
5015,2020-06-05,UK,3904.0,3177.8395714804456,4794.034113519762,,,
2495,2020-06-05,Scotland,256.0,53.890426120655974,925.5905922604974,4.7032474407063765,0.9909789470707778,17.02047759806729
3935,2020-06-05,Wales,450.0,129.53156021767998,1192.3966379279484,14.335412255483732,4.12700824715234,37.99097880343208
2855,2020-06-05,Yorkshire and The Humber,1042.0,689.8813535325809,1567.9135146507601,19.01269652161651,12.58996030802494,28.613570746316306
1415,2020-06-05,East of England,415.0,243.02547983388047,708.3808521751664,6.698114453865539,3.918998438594128,11.423260867552166
4655,2020-06-05,Northern Ireland,0.0,0.0,563.5181833190375,0.0,0.0,29.948262303185544
1775,2020-06-05,South West,81.0,27.594337362990473,237.94435660729295,1.4485660868574304,0.49277934336161394,4.249207446554042
3214,2020-06-06,East Midlands,379.0,199.79130325055075,717.4078382265702,7.894083608097207,4.1587241205581,14.933088841053227
1054,2020-06-06,London,249.0,120.66238941877829,512.9812194498774,2.7949657642918324,1.3545273041273231,5.758605242250012
3934,2020-06-06,Wales,414.0,127.13867219749386,1233.6474287220171,13.179919546783847,4.050768382695955,39.30527127024544
2494,2020-06-06,Scotland,207.0,43.789941435036646,893.05419605589,3.7994655393938546,0.8052434018321959,16.422173112960223
3574,2020-06-06,West Midlands,498.0,262.61352275605145,942.436313363104,8.446863801467297,4.450505634379647,15.971447618722546
4294,2020-06-06,North East,265.0,113.57103830761378,615.4040509008873,9.985895390118717,4.272946828037144,23.15369152596599
5014,2020-06-06,UK,3704.0,3008.2042042485173,4559.5855043933625,,,
334,2020-06-06,England,3083.0,2503.858952942273,3795.140958435404,5.507599014952934,4.472999608773192,6.779800436591149
2134,2020-06-06,North West,636.0,379.6614406232901,1064.4408133288462,8.728362724531088,5.206481055895613,14.597191962977517
1414,2020-06-06,East of England,405.0,236.93157444572267,690.7994716708564,6.53059611737042,3.820728883823759,11.13974572835023
2854,2020-06-06,Yorkshire and The Humber,1048.0,693.8666465888191,1577.287154218573,19.123699920120433,12.6626897435097,28.784634581418093
4654,2020-06-06,Northern Ireland,0.0,0.0,545.4890346785271,0.0,0.0,28.990100368802256
694,2020-06-06,South East,139.0,63.82241874065541,303.35071270874727,1.5242216669229387,0.6987632921283216,3.321252106460986
1774,2020-06-06,South West,80.0,27.132949611353713,234.00194248215888,1.4243683528312767,0.4845398864652294,4.178803862721341
4293,2020-06-07,North East,206.0,80.15211657141386,524.5585419661844,7.744019631191263,3.015608005067662,19.73576002662937
2493,2020-06-07,Scotland,166.0,33.26044800786733,628.2574449417028,3.045824109798518,0.611618911161386,11.552885105858717
2133,2020-06-07,North West,707.0,435.5958525070656,1143.610695614186,9.690283988248444,5.973536713081767,15.682886869574839
4653,2020-06-07,Northern Ireland,0.0,0.0,535.039939624523,0.0,0.0,28.434781572050905
2853,2020-06-07,Yorkshire and The Humber,815.0,516.8166276854942,1281.9812506272121,14.878133999353324,9.431622982371831,23.395462101392383
3573,2020-06-07,West Midlands,528.0,287.080003389822,966.5823250546139,8.9430634410376,4.865138547305405,16.380649551483206
