,date,region,pop_mid,pop_low,pop_up,100k_mid,100k_low,100k_up
4371,2021-01-15,UK,40320.0,38633.64370187754,42071.58075853128,,,
3051,2021-01-15,West Midlands,3128.0,2629.772513196274,3708.9712237496665,53.00330743546695,44.56669734402338,62.8558543208891
2061,2021-01-15,Scotland,3008.0,2268.977813325732,3618.383637092065,55.30644448849239,41.7237236043054,66.53764434438618
1071,2021-01-15,East of England,4110.0,3678.387708728337,4586.1094428427705,66.27906477644382,59.31721931751327,73.9550262713522
2721,2021-01-15,East Midlands,1964.0,1605.6316655497774,2395.2446363441395,40.88152692807958,33.421770755856606,49.8578340585219
3381,2021-01-15,Wales,2226.0,1693.1997031512763,2655.273191659731,70.91389792068894,53.9470776638374,84.59972490107091
81,2021-01-15,England,34125.0,32697.745320599483,35607.45767323611,60.96208510949403,58.412636165044766,63.61066946468096
1731,2021-01-15,North West,4978.0,4342.234033887412,5692.974064034949,68.25989117511078,59.547156541851734,78.070508207108
4370,2021-01-16,UK,37607.0,35979.21153942389,39300.16896043734,,,
2390,2021-01-16,Yorkshire and The Humber,2225.0,1813.3610276532365,2720.0732617532567,40.598532441180126,33.09285465590624,49.63986086163456
740,2021-01-16,London,8209.0,7501.305523376715,8974.26195125381,92.15183201502813,84.20787286708233,100.74293162863931
2060,2021-01-16,Scotland,2683.0,2065.9814376248055,3250.6095494343726,49.3360046866891,37.990868825965045,59.77472921487969
410,2021-01-16,South East,4682.0,4265.432793066651,5136.119557225772,51.26609003410763,46.70032755961243,56.23308989832375
4040,2021-01-16,Northern Ireland,661.0,306.31141685036,1372.9586875924465,35.140481957682894,16.27896832763139,72.96610495384324
3380,2021-01-16,Wales,2055.0,1598.5069933885165,2465.675977987873,65.48824523051294,50.930070893600316,78.55896338205648
1730,2021-01-16,North West,4794.0,4172.355622006584,5495.112377839524,65.74044403075466,57.21753167446691,75.35713515775956
80,2021-01-16,England,32208.0,30813.902870789076,33658.0913627188,57.53734899543775,55.04726027951798,60.12823898110547
1070,2021-01-16,East of England,3803.0,3385.185983307768,4265.663274039009,61.32274050941721,54.58908502928246,68.7875515026414
1400,2021-01-16,South West,2656.0,2320.0500745046256,3035.6762665744272,47.430071658395754,41.431426210430054,54.21107010553941
3050,2021-01-16,West Midlands,2932.0,2449.3410055659538,3499.673144350469,49.69032626962605,41.50892852503422,59.30888434061035
3710,2021-01-16,North East,1187.0,882.8380024451507,1583.72720360888,44.652103245545824,33.21550897510602,59.58545622174725
2720,2021-01-16,East Midlands,1968.0,1606.947396910633,2402.1139486379925,40.95842422788092,33.44915815289311,50.00082113685467
1069,2021-01-17,East of England,3537.0,3135.240544301922,3984.6803701228987,57.03951292136249,50.55849619609841,64.25645639906797
409,2021-01-17,South East,4285.0,3885.9297907127107,4720.260984360153,46.91021599728623,42.545317885425675,51.68003924356598
4369,2021-01-17,UK,34862.0,33298.244082534846,36492.09340094483,,,
4039,2021-01-17,Northern Ireland,335.0,114.4264259857181,940.7812816906144,17.786027739252216,6.081210369561754,49.9979688819489
2059,2021-01-17,Scotland,2551.0,1852.0425850141162,3071.961348424875,46.90984857094562,34.056795296410804,56.48960755456638
3379,2021-01-17,Wales,1975.0,1447.533836298893,2356.764394055785,62.93968154275675,46.119911397640976,75.08892870986699
739,2021-01-17,London,7601.0,6918.7476412405995,8342.786824548657,85.33249765069162,77.66821654675793,93.65414194761651
2719,2021-01-17,East Midlands,1733.0,1394.6565350626379,2146.472444800683,36.07154388072813,29.030251456868594,44.67955604209369
2389,2021-01-17,Yorkshire and The Humber,2192.0,1786.5270502552796,2679.743293735098,39.997289611354425,32.60314913101157,48.903860832104044
79,2021-01-17,England,30001.0,28655.287152777462,31403.800531287532,53.59526846671999,51.191017797963056,56.101078427511176
3049,2021-01-17,West Midlands,2955.0,2467.0852898144185,3529.5820299827924,50.08480321988927,41.80964052263835,59.81574957217849
3709,2021-01-17,North East,1198.0,894.8746980541993,1592.3430473089554,45.081172073418124,33.668372320278806,59.90961493824489
1729,2021-01-17,North West,4333.0,3749.874125302413,4996.013728840435,59.42657248158593,51.42383846863189,68.51275386696844
1399,2021-01-17,South West,2500.0,2173.49967062958,2869.8921534025717,44.63746001549778,38.81433086797108,51.250499414750365
1398,2021-01-18,South West,2439.0,2116.7394555823576,2805.9543183120873,43.55809745771742,37.80070763317117,50.10869832790457
2718,2021-01-18,East Midlands,1839.0,1490.8362608856128,2261.734044624722,38.28349419802778,31.032265254171193,47.07876555503841
1068,2021-01-18,East of England,3255.0,2869.3014367481373,3687.6962935554916,52.49535678961112,46.269995467792874,59.467328390142505
3378,2021-01-18,Wales,1913.0,1480.0593102801088,2532.9102873906827,60.95883952469108,47.15620632945092,80.70111737858585
3048,2021-01-18,West Midlands,2822.0,2345.3729933653085,3385.7639835303007,47.82970489565705,39.74698489304522,57.37846828009187
3708,2021-01-18,North East,1209.0,903.4047888688849,1606.3020590042029,45.498465564134904,33.98930470790704,60.434802658939894
1728,2021-01-18,North West,4180.0,3603.7133682048047,4837.743483829321,57.328204163157075,49.41946527841601,66.34231740913508
2058,2021-01-18,Scotland,2524.0,1937.179727136562,3368.6828981382646,46.41715035732624,35.62236308888328,61.945953515718074
2388,2021-01-18,Yorkshire and The Humber,2406.0,1984.1483493704106,2906.567423752183,43.90009642714096,36.20963059212026,53.04327810899457
408,2021-01-18,South East,4101.0,3713.522398361012,4526.045596499979,44.904712752153955,40.65770598596956,49.55366129548759
78,2021-01-18,England,28888.0,27566.719184768317,30265.732356874447,51.60622720283898,49.24635390653011,54.067985272273724
4038,2021-01-18,Northern Ireland,230.0,63.301264467996425,803.2787518629473,12.226455154861506,3.364155636017133,42.690375351645415
4368,2021-01-18,UK,33555.0,32020.259701083527,35155.31186772785,,,
738,2021-01-18,London,7136.0,6471.128242118738,7859.675434859723,80.10240211779123,72.64334756406838,88.23084831469004
407,2021-01-19,South East,3984.0,3601.6695076078654,4402.258197897547,43.61471945032253,39.43307840652386,48.19836809478763
4037,2021-01-19,Northern Ireland,233.0,64.01465598883829,810.2377693446542,12.36191117459348,3.4020689403673225,43.06021342800899
3377,2021-01-19,Wales,1815.0,1384.3170248205647,2303.6631191139513,57.817480210742985,44.10575900195228,73.39706767421693
2057,2021-01-19,Scotland,2382.0,1799.4726495077111,3052.403028014756,43.79297593807213,33.09009855478405,56.12995399155506
2717,2021-01-19,East Midlands,1829.0,1482.7222694774985,2249.30810311598,38.074351360879014,30.863369755548764,46.82011534438212
3047,2021-01-19,West Midlands,2693.0,2229.329155523442,3243.3912181771993,45.64099063579013,37.780392507663706,54.965680135230095
77,2021-01-19,England,27448.0,26160.51306241457,28792.34836393345,49.033911156341176,46.73424777221633,51.43586974665541
1727,2021-01-19,North West,3782.0,3234.1514608073026,4412.403802935896,51.86830668051977,44.351484008875126,60.509428540419
737,2021-01-19,London,6868.0,6215.706974465528,7579.195367784885,77.09347945806196,69.77604912287538,85.08224574725898
3707,2021-01-19,North East,1195.0,896.1520684298836,1582.1549161670284,44.972170413975064,33.71643154185804,59.5263011700938
1397,2021-01-19,South West,2215.0,1908.2752221834498,2566.6165740378397,39.554951030512015,34.07795587083049,45.834607781222495
4367,2021-01-19,UK,31878.0,30382.71769905464,33439.320939429854,,,
1067,2021-01-19,East of England,3021.0,2650.3008254985652,3438.761603248891,48.72044862988972,42.73841904985968,55.453038763843516
2387,2021-01-19,Yorkshire and The Humber,2332.0,1915.148314713874,2829.731498013429,42.557489884979915,34.950417405490604,51.64106416259954
76,2021-01-20,England,26445.0,25177.441231136352,27771.304517509412,47.243340603680394,44.978046644538516,49.61183380396456
1396,2021-01-20,South West,2132.0,1830.1029916433547,2480.2188823421834,38.08039947631109,32.68195712195943,44.29171884637726
736,2021-01-20,London,6629.0,5987.91112913534,7329.275734220344,74.41114422258946,67.21886710656695,82.27670734269641
2056,2021-01-20,Scotland,2320.0,1770.7420076178196,3153.573424949965,42.65517192760992,32.561777231345864,57.990353707176496
2386,2021-01-20,Yorkshire and The Humber,2285.0,1872.4089543401662,2778.1585991880097,41.69679643964377,34.17044727303225,50.699886747299026
3706,2021-01-20,North East,1232.0,927.4432175560269,1624.358831245456,46.36265635492903,34.893715983354845,61.11416272135186
3376,2021-01-20,Wales,1737.0,1337.147423957526,2342.8589418671754,55.35722977530898,42.60288718098833,74.64588675340221
2716,2021-01-20,East Midlands,1777.0,1434.8737423012024,2193.8770731218956,36.99261699986217,29.86738634253855,45.66629954903346
4366,2021-01-20,UK,30867.0,29387.48642395484,32415.082493551257,,,
406,2021-01-20,South East,3781.0,3407.8020297813564,4190.939781952812,41.39460588952714,37.31050957074936,45.884736694935604
4036,2021-01-20,Northern Ireland,365.0,124.79353306955082,1019.3817715927281,19.38377199559264,6.632171902769385,54.17520425505254
1726,2021-01-20,North West,3498.0,2967.048512777306,4112.866920379949,47.96676741650737,40.688572029694434,56.401734322093105
1066,2021-01-20,East of England,2923.0,2556.225070597281,3336.121616528463,47.13012449335664,41.22136521328374,53.79787919798386
3046,2021-01-20,West Midlands,2697.0,2233.0382453960738,3247.4268452033903,45.709125298243016,37.84325037272461,55.03407181830043
75,2021-01-21,England,26038.0,24772.868934353613,27361.673109070525,46.515509317677804,44.255301570139196,48.880050918376995
735,2021-01-21,London,6429.0,5791.771819339236,7127.129211806488,72.168106006289,65.01705383392041,80.00745852901974
3375,2021-01-21,Wales,1679.0,1246.4320824034855,2244.799157085165,53.50523336479791,39.71260343772446,71.52160152261177
3705,2021-01-21,North East,1208.0,902.6346094444584,1602.674146531772,45.43662847229127,33.96032781575511,60.298307674633406
1725,2021-01-21,North West,3251.0,2740.204141274323,3846.3862914030074,44.57969416868852,37.57774539181443,52.74735650523118
1395,2021-01-21,South West,2162.0,1855.8453533767806,2514.0532017002965,38.6091775206956,33.14166390689525,44.895931712845275
3045,2021-01-21,West Midlands,2871.0,2389.2021260063884,3439.102744337409,48.65759748159951,40.48975624663731,58.28239909451295
4365,2021-01-21,UK,30331.0,28857.281190870246,31872.9129376764,,,
4035,2021-01-21,Northern Ireland,345.0,117.92856265087404,966.3392338382785,18.323733954661595,6.267331972332315,51.35625026045264
2385,2021-01-21,Yorkshire and The Humber,2265.0,1851.767887298369,2759.646840162461,41.32976850242459,33.793759001286936,50.36205719128919
405,2021-01-21,South East,3706.0,3335.7212494952587,4113.862579675118,40.57674532773725,36.521329149108475,45.04085266994339
2055,2021-01-21,Scotland,2269.0,1674.3636776459082,3052.146476393283,41.73302781309318,30.789497759252463,56.125236321385835
2715,2021-01-21,East Midlands,1787.0,1438.6246357712932,2211.229600314454,37.18944562784259,29.94546246944658,46.027498321023224
1065,2021-01-21,East of England,2865.0,2502.8173715434023,3274.928215298156,46.2066482791896,40.3601193499112,52.811082076802315
4364,2021-01-22,UK,29577.0,28110.97160960726,31111.42493717632,,,
2054,2021-01-22,Scotland,2237.0,1675.3340858672066,2924.1888180456003,41.14213359858435,30.807342378168965,53.77225166961991
404,2021-01-22,South East,3678.0,3306.169044920206,4088.0863473141367,40.27040183068007,36.19777519791108,44.75864016000369
1394,2021-01-22,South West,2182.0,1872.8620305373363,2536.544827741237,38.959539172389796,33.44554752211196,45.29758689904499
1724,2021-01-22,North West,3173.0,2664.289744964955,3767.4742165879416,43.50619914869578,36.536694539756354,51.66519703722843
3044,2021-01-22,West Midlands,2949.0,2454.2255493731554,3530.5592862317776,49.969421259669524,41.59170678225108,59.83231111248569
74,2021-01-22,England,25503.0,24238.90553334733,26826.06992503661,45.55906697033239,43.3014067507071,47.92322672114091
3374,2021-01-22,Wales,1601.0,1204.4421138896905,2083.106584455035,51.01545516574724,38.37476001128169,66.36991046271558
734,2021-01-22,London,6134.0,5504.70345046152,6827.481946112035,68.86372337799288,61.794492556382465,76.64368954561633
3704,2021-01-22,North East,1178.0,877.5161328096245,1568.9567802295624,44.33010942508458,33.015281291030824,59.029740304486054
2384,2021-01-22,Yorkshire and The Humber,2289.0,1867.3407436706846,2794.6585000446353,41.768886844013004,34.077955178797865,51.00100098354785
4034,2021-01-22,Northern Ireland,236.0,64.90974053349504,822.4429988793606,12.535739284986404,3.449638348986976,43.708862267382884
1064,2021-01-22,East of England,2662.0,2309.780510599232,3062.950840508687,42.92954486809788,37.24723111634645,49.392761490067706
2714,2021-01-22,East Midlands,1807.0,1455.0680409077477,2236.1105632227222,37.611911696893756,30.287737555761648,46.54540405018084
4363,2021-01-23,UK,28669.0,27210.15675050658,30199.94609529159,,,
2383,2021-01-23,Yorkshire and The Humber,2190.0,1770.4093653874088,2698.5564935038583,39.96785334566524,32.309010129131494,49.24719151808765
1723,2021-01-23,North West,3022.0,2523.3984357685895,3609.867677701726,41.44584012556591,34.60458383853016,49.503862302657495
73,2021-01-23,England,24836.0,23572.201787839876,26162.26102140507,44.36895143524607,42.110378961654476,46.73737040013891
4033,2021-01-23,Northern Ireland,236.0,64.8703389324661,821.5106484307366,12.527646688588002,3.447544344715756,43.65931235644758
1063,2021-01-23,East of England,2595.0,2239.7448308553567,3000.8964155009953,41.84511093291293,36.11784451972399,48.392079607331645
2713,2021-01-23,East Midlands,1687.0,1343.174252210446,2110.3896562436194,35.10727175353232,27.958630180089045,43.928480491417304
3043,2021-01-23,West Midlands,2849.0,2362.336790990723,3423.9467646442317,48.28062151146591,40.03447000089519,58.025551037675875
403,2021-01-23,South East,3637.0,3261.3856125837633,4051.2010115986914,39.81660593273397,35.70746130461633,44.35479901571054
733,2021-01-23,London,6020.0,5389.765007812633,6715.367842405929,67.58072027020125,60.50422091820486,75.38512326511096
3373,2021-01-23,Wales,1510.0,1075.0548039615724,2145.389992293454,48.10963291405133,34.25234772617655,68.3543236619231
2053,2021-01-23,Scotland,2087.0,1480.460680885599,2975.8691989071845,38.374709562868716,27.223859084709716,54.72259059059569
1393,2021-01-23,South West,2087.0,1780.8682411436548,2440.875417758935,37.268553535485154,31.802723542161456,43.58912373101468
3703,2021-01-23,North East,1219.0,915.0944623653509,1611.587421392074,45.88148456782832,34.42911184564072,60.63365681037515
1062,2021-01-24,East of England,2538.0,2182.467790208799,2946.164796828051,40.92959670830397,35.19420213862639,47.50948438205891
2052,2021-01-24,Scotland,2037.0,1484.6294519099554,2582.548945190977,37.46242874834753,27.300517679151827,47.489912748772134
72,2021-01-24,England,24324.0,23056.254733085938,25655.060299547567,43.453445552279945,41.18866930570515,45.83128556346225
3042,2021-01-24,West Midlands,2834.0,2345.8887712192577,3411.7440721237826,48.02942049472279,39.75572576907095,57.818752274052
3702,2021-01-24,North East,1055.0,769.389050833351,1433.4081882308571,39.68308513592408,28.9471554832521,53.92991965604756
2712,2021-01-24,East Midlands,1711.0,1360.687493905544,2144.0833033421727,35.61869933319179,28.323174279264528,44.62982524776339
1392,2021-01-24,South West,2043.0,1735.7604827707883,2398.8980078210693,36.47666242612244,30.997189737921317,42.83949165132045
402,2021-01-24,South East,3551.0,3173.917991587274,3968.5157544704966,38.876907504678734,34.74981720387331,43.449514891080995
2382,2021-01-24,Yorkshire and The Humber,2124.0,1706.5479512805055,2631.7938781144617,38.75329909127511,31.143573978838027,48.02881001885099
3372,2021-01-24,Wales,1462.0,1066.2801973968067,1851.1835517105158,46.57519073055332,33.97277976916708,58.98060497428706
