date,region,respondent_count,unhealthy_count,unhealthy_unk_count,predicted_covid_positive_count,predicted_covid_positive_prob,population,corrected_covid_positive,corrected_covid_positive_prob,factor,factor_prob,+ symptom_based,+ defined_population_fraction
20220730,Wales,16922,1714,414,99,458.98966559092435,3108948,158292.46284239017,433908.30723397725,1.6469273112267386,0.36480625100600755,96113.81253036822,0.5902224804017308
20220730,West Midlands,21193,2308,516,151,677.7639074016099,5849119,321652.36005376175,922097.5903954834,1.5630509389020606,0.3488268090103202,205784.95047621493,0.640234366919189
20220730,Yorkshire and The Humber,21621,2486,559,127,595.3708093084309,5432599,316534.9547712717,744815.8389556402,2.027554701748726,0.4249841883264835,156116.60415290715,0.7111391803444355
20220730,England,294289,31731,7056,1709,7827.83907368874,55468504,3079942.5114047453,6878476.285905846,0,0,1504396.7636753635
20220730,UK,333233,35977,8018,1955,8941.025339113887,65830734,3620142.2524511255,8139604.641783112,0,0,1785812.0854931243
20220731,East Midlands,20975,2303,511,126,578.7198775364096,4761918,259392.636427399,399566.6663100694,2.9400275917287204,0.6491848752621092,88227.95988621241,0.4881995028053822
20220731,East of England,39150,4101,896,226,1062.1167344208147,6134967,325661.05216414534,789204.6330784558,1.9003705995874185,0.4126446279133422,171367.12819849353,0.621045720376328
20220731,London,41708,4713,1052,234,1118.233007210881,8853350,500550.2429279503,1207279.410191032,1.9613213251400121,0.414610104920738,255210.7278455344,0.7496636866270959
20220731,North East,9194,928,206,49,241.9936127970525,2634757,139091.3877419724,381320.26043099974,1.7573658035369382,0.36476264750464565,79147.65808122137,0.5846470851012067
20220731,North West,26775,2866,667,175,816.7138778040619,7231315,379769.1234150173,803167.4883604832,2.25298544016798,0.47283926319060193,168562.61769126303,0.5360639109207661
20220731,Northern Ireland,2139,220,47,12,51.311215789386964,1866621,91769.55425675763,84680.97084258782,4.7354439628793825,1.0837092837226285,19379.29262306321,0.22704823314427514
20220731,Scotland,19824,2265,492,121,562.3596451351019,5386661,274850.1668099392,619756.4726251805,2.081509549812401,0.44348091379461013,132043.67322490094,0.5618437841178422
20220731,South East,72533,7198,1573,357,1678.4632156062046,9037946,457363.56309939804,947235.9997928162,2.280124631718632,0.48284014036568973,200587.08929198422,0.6959128766646758
20220731,South West,40900,4387,983,224,1046.8670534402231,5532533,290184.4088541567,763822.8713366034,1.7236337409799316,0.379910604596543,168356.18957492613,0.7638680148857675
20220731,Wales,16832,1662,401,97,462.9462795291824,3108948,151535.47201026362,437493.5376568324,1.6052394056905588,0.34637190945007096,94400.5432915936,0.5960199398639026
20220731,West Midlands,21138,2282,526,142,656.2287520015964,5849119,310960.9161683298,871241.780414057,1.6492611803073254,0.3569169008636685,188545.58627905446,0.6255386494957617
20220731,Yorkshire and The Humber,21604,2469,544,120,576.8800937563766,5432599,307288.5840650924,740310.6452016558,2.0328129119567047,0.4150805963102001,151164.22286461596,0.7113882324095705
20220731,England,293977,31247,6958,1653,7776.216224573619,55468504,2970261.914863461,6903149.755116173,0,0,1471169.1797133056
20220731,UK,332772,35394,7898,1883,8852.83336502729,65830734,3488417.107940422,8045080.736240773,0,0,1716992.6888528634
20220801,East Midlands,20902,2217,487,112,530.8192438326591,4761918,249868.2664778257,361978.05684902886,3.2153431325157165,0.6902856727087161,77711.22899792233,0.4903834967338791
20220801,East of England,39088,3993,842,202,957.3953830784164,6134967,312734.29831644386,666136.9616257795,2.1741521023655483,0.4694744719662184,143841.95934414104,0.5884214210117186
20220801,London,41516,4569,1032,227,1086.150270815453,8853350,481370.44550217746,1155229.4010171809,1.979046070605508,0.41668818771261357,243233.5723012741,0.7397033891125958
20220801,North East,9175,918,206,46,222.58270617580277,2634757,133756.74959955987,307785.66502479307,1.8987650738271802,0.43457758043664996,70444.07517458579,0.566539532867737
20220801,North West,26642,2780,643,151,718.3102358473833,7231315,367763.4199697033,726850.8331113749,2.451901404560239,0.5059682168835752,149991.11272814972,0.518630982055131
20220801,Northern Ireland,2125,205,42,9,44.51047970062651,1866621,87823.78581128409,90816.08492807254,4.756348329373991,0.9670510007213107,18464.540384670072,0.23986176090379355
20220801,Scotland,19745,2202,474,114,536.3702078318739,5386661,263946.7914854124,631679.1870477586,1.9854333459436555,0.4178494351207055,132941.65327920453,0.5758346404201043
20220801,South East,72455,7105,1521,356,1663.355342417912,9037946,439799.2836684336,913781.8112564943,2.2982966400210905,0.4812957297362798,191358.79851627772,0.6925523786046077
20220801,South West,40800,4230,940,225,1059.4536946377214,5532533,277645.0224584917,830899.3346865062,1.542331646879265,0.3341500117619491,180016.42060595416,0.7435304949830395
20220801,Wales,16778,1618,399,90,431.57816710102776,3108948,145086.872720668,370980.78243930585,1.8588561846048202,0.39108999600108624,78051.69325216649,0.606353338814287
20220801,West Midlands,21098,2207,494,130,609.4454212703871,5849119,300138.9688777731,819019.8493723371,1.6978827562340209,0.36646116587746586,176772.49372830353,0.6134619589719409
20220801,Yorkshire and The Humber,21508,2427,519,110,533.1387212370335,5432599,297864.7763702553,712719.7711785703,2.0729329518930353,0.41792691660243836,143692.43158503535,0.7005952399578912
20220801,England,293184,30446,6684,1559,7380.651019312768,55468504,2860941.231240664,6494401.684122066,0,0,1377062.0929816437
20220801,UK,331832,34471,7599,1772,8393.109873946296,65830734,3357798.681258029,7587877.738537203,0,0,1606519.9798976849
20220802,East Midlands,20863,2178,465,113,535.4299953091736,4761918,240295.40381584738,359263.5352088625,3.2005731477271904,0.6688555343534893,75078.86641693764,0.461027468343638
20220802,East of England,38853,3885,824,195,938.9721411359635,6134967,300368.26041641994,627062.375084308,2.3038945890197704,0.4790085840759233,130374.13336875646,0.5998941803598944
20220802,London,41344,4453,987,192,938.3673685222257,8853350,462795.9825655776,988267.0762193095,2.284225455694095,0.468290398113877,202605.2119382193,0.7163652176859607
20220802,North East,9136,911,194,41,204.50519827004027,2634757,128558.3405696814,264684.5645106724,2.326172518609224,0.4857039578690575,55266.0387573249,0.5087319248036916
20220802,North West,26445,2694,615,148,706.7966320439114,7231315,355693.3683430287,714289.4182620441,2.4274759767518503,0.497968133433189,146528.0693813389,0.494926856318664
20220802,Northern Ireland,2151,201,39,7,35.0017822647769,1866621,83860.46497568597,77232.62882228963,5.262774559158818,1.085816529289024,15934.648925773085,0.23123708562155895
20220802,Scotland,19567,2168,474,109,513.8805212165564,5386661,253130.75964617686,555793.8863972927,2.1594389266138343,0.4554399856518641,117220.61528413086,0.5671459555372057
20220802,South East,72194,6986,1512,349,1664.8794399569613,9037946,422507.6240376195,890386.5850978798,2.303973956450291,0.4745215517720021,183382.11803772856,0.6808239394216341
20220802,South West,40632,4094,885,208,993.2254160659417,5532533,265487.9539600604,790032.0808955863,1.604926447767543,0.3360470547716254,165420.6361477529,0.7214315757357435
20220802,Wales,16682,1619,389,85,407.9741050905739,3108948,139013.2308526766,310387.97689466964,2.1745887813596405,0.4478692513913023,63926.21540416478,0.5818553414209565
20220802,West Midlands,21015,2160,464,114,538.6050050576941,5849119,289725.24995582056,718946.428804163,1.8920417317398093,0.40298586702450984,153128.36133345036,0.6189930483548035
20220802,Yorkshire and The Humber,21396,2386,492,112,537.8815577021848,5432599,288708.90600801416,663222.0281781777,2.1899583662714037,0.43531260082098966,131833.05694508087,0.6744786427269894
20220802,England,291878,29747,6438,1472,7058.662754064097,55468504,2754141.089672069,6016154.092261002,0,0,1243616.49232659
20220802,UK,330278,33735,7340,1673,8015.519162636004,65830734,3230145.5451466087,6959568.584375254,0,0,1440697.9719406588
20220803,East Midlands,20555,2126,442,111,512.620835322,4761918,230368.25816154946,335464.4087264498,3.2847652019829083,0.6867144536617603,70132.33640641451,0.44519414236028426
20220803,East of England,38452,3751,775,176,838.4384808251086,6134967,288352.55988821207,518964.3563831491,2.6568115346754007,0.5556307602661688,108533.31375777918,0.5753290930497262
20220803,London,40721,4305,920,187,888.4415619443372,8853350,444030.1027825882,882843.218298145,2.317705165941045,0.5029546510404692,191581.78930938404,0.6748401452557506
20220803,North East,9036,917,188,42,201.1017973950542,2634757,123663.53850521694,290493.9465456083,1.9891580719905717,0.4257009138254158,62168.78399285056,0.4972280176122504
20220803,North West,26164,2681,603,150,680.0672494119026,7231315,343896.1334656305,732685.5067490764,2.08742127094337,0.4693639089320827,164746.87608707423,0.5101411015838752
20220803,Northern Ireland,2112,204,40,9,43.57843356997125,1866621,80364.45887299343,90617.12109932592,4.12105286376395,0.8868573388565889,19500.953161661902,0.2167322664858051
20220803,Scotland,19336,2113,440,91,419.9954044266469,5386661,242280.6185314034,461663.34142521926,2.50871677930399,0.5247993435724161,96575.51642741467,0.5452897444260926
20220803,South East,71302,6856,1459,333,1541.1632321416714,9037946,405827.3526782696,855936.9294528111,2.205572025449764,0.47413230895144337,184000.9521319137,0.6641975953385869
20220803,South West,40230,4010,833,192,891.2295637683147,5532533,253748.78284008172,720930.3261149559,1.6221467781284131,0.35197407245651113,156427.75750098878,0.6856316988981358
20220803,Wales,16485,1586,378,90,420.1566622401773,3108948,133082.48998017798,291581.9786301365,2.123252047347558,0.4564153470849081,62678.61140010646,0.5432705854198913
20220803,West Midlands,20781,2079,434,97,453.2724543826543,5849119,279289.10821087303,578090.2655038314,2.239776534930614,0.4831237003575213,124695.07732365144,0.5906563022568014
20220803,Yorkshire and The Humber,21125,2353,480,103,484.9787461829342,5432599,279491.2483165121,580728.6524806126,2.3744637574500036,0.48127683578664604,117707.1022623924,0.63629599755108
20220803,England,288366,29078,6134,1391,6491.313921373978,55468504,2648667.0848489334,5496137.61025464,0,0,1179993.988772449
20220803,UK,326299,32981,6992,1581,7375.044421610772,65830734,3104394.652233508,6340000.051409321,0,0,1358749.0697616318
20220804,East Midlands,20509,2082,442,99,473.6383018515413,4761918,220979.82738214263,314068.678068801,3.4590529997026263,0.7036035199082603,63884.48728630067,0.4565126908947193
20220804,East of England,38255,3629,789,182,863.2451535263476,6134967,276272.3756040504,537054.3589609611,2.423649323158458,0.5144216241695803,113990.24312808464,0.5781921891348397
20220804,London,40555,4151,921,180,859.3054013362129,8853350,425222.74021445774,916195.3977801041,2.1023821718323528,0.4641179613483669,202257.58471108548,0.677488069487821
20220804,North East,9021,907,181,39,187.3541048507627,2634757,118901.2920272564,276225.8499901323,2.0056442899561824,0.4304495471061233,59283.3398338317,0.4975548029666493
20220804,North West,26095,2655,610,156,707.2201216494198,7231315,331728.9985376371,865759.9240978961,1.721254876489885,0.3831651122951803,192725.08857847034,0.5437070574300802
20220804,Northern Ireland,2107,219,43,6,31.497772762455256,1866621,76947.25583537231,85047.08299427772,4.261939746624153,0.904760670516467,18054.515176175737,0.22512604326212982
20220804,Scotland,19222,2092,443,96,445.24422305707816,5386661,232037.79810491638,499165.3029537007,2.2136710023242006,0.4648516167527746,104820.36303556073,0.54550323474969
20220804,South East,71023,6644,1442,329,1530.2160036115715,9037946,389689.4101834853,917847.079022854,1.951648868375571,0.4245689931250329,199671.8859104191,0.6712548404250258
20220804,South West,40124,3940,837,190,892.9148004289775,5532533,242452.65197715102,706579.8002372198,1.604237626501763,0.34313555510043225,151132.63021130394,0.6866180463812869
20220804,Wales,16441,1559,389,91,428.2258721123843,3108948,127499.33681046349,257435.7819721705,2.35874375805926,0.4952665703023619,54053.91593505183,0.5441815044831885
20220804,West Midlands,20776,2055,436,97,460.1285382957269,5849119,269137.91828855936,784143.9272459603,1.5621013144894509,0.3432251515787604,172292.22957060428,0.5729944971199936
20220804,Yorkshire and The Humber,21066,2326,472,108,502.5356545634702,5432599,270390.7653028651,552510.3135278568,2.252536318798815,0.4893859149458798,120038.3598907091,0.6256528413011894
20220804,England,287424,28389,6130,1380,6476.5580801140295,55468504,2544775.979517605,5870385.328931786,0,0,1275275.8491208092
20220804,UK,325194,32259,7005,1573,7381.525948045947,65830734,2981260.3702683575,6712033.496851934,0,0,1452204.6432675975
20220805,East Midlands,20393,2017,442,111,526.1770977212359,4761918,212148.4891974511,402192.9393473967,2.532930664130132,0.5274793971810792,83756.13758472458,0.47726294320901785
20220805,East of England,38174,3515,792,188,901.6071560715972,6134967,264502.5504481916,546850.4152937218,2.3258211233137263,0.48368355047535827,113724.37364028241,0.583134351007919
20220805,London,40373,3997,911,176,852.8219705044125,8853350,406690.5468085849,875797.212146388,2.1110382881451306,0.4643661125751647,192649.536056461,0.6685647805632896
20220805,North East,9011,874,181,32,159.53284226259788,2634757,114152.5968530074,209534.86915781465,2.57517673287578,0.5447904556975264,44328.063156088574,0.47737381473889245
20220805,North West,25944,2563,606,146,669.345824382294,7231315,319794.2205386873,804974.853108942,1.80948543071509,0.39727231143133324,176732.13340673762,0.548516141255083
20220805,Northern Ireland,2094,212,41,6,31.583112389460037,1866621,73974.77074257756,70094.35163838338,5.070777751205237,1.0553599400450018,14588.446658896659,0.2317470980986499
20220805,Scotland,19169,2016,456,106,492.1486260307062,5386661,222324.2522326299,540134.2586315258,1.9397080555191957,0.41160924099853696,114617.37842456964,0.552002251487517
20220805,South East,70827,6419,1455,331,1547.5095174969108,9037946,374098.3062854253,893859.3796461767,1.9290882225847346,0.4185203118118062,193924.9340209962,0.6801162565034135
20220805,South West,40007,3814,867,182,880.4380894454592,5532533,231716.15665199465,679063.221073961,1.626267821397056,0.34122913664139853,142483.39271260842,0.7031930943746744
20220805,Wales,16380,1498,377,97,457.0377099108455,3108948,122072.10141718347,265831.20115207444,2.1508279138267157,0.45920908037935476,56755.866256168694,0.5199977613006072
20220805,West Midlands,20700,1984,438,99,476.36899546649096,5849119,259325.32841306014,778584.1597804136,1.5386991032837871,0.3330729570534784,168535.43870898848,0.5699784873585235
